descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ÁLCOOL ETÍLICO HIDRATADO 92,8 INPM",13338465,300,VENCEU,LT,1872,6.24
"ATADURA DE RAYON",13338471,30,VENCEU,UND,150,5
"CAPA PROTETORA DE QUEIMADURA",13338475,30,VENCEU,UND,171,5.7
"Colar cervical infantil",13338477,5,VENCEU,UND,63,12.6
"Colar cervical P",13338480,10,VENCEU,UND,126,12.6
"Colar cervical PP",13338481,10,VENCEU,UND,126,12.6
"Compressa cirúrgica",13338485,30,VENCEU,PC,1800,60
"Esfigmomanômetro Infantil",13338493,3,VENCEU,UND,165,55
"Hipoclorito de sódio 1%.",13338497,350,VENCEU,L,1050,3
"Luva Cirúrgica estéril Nº. 8,5",13338504,60,VENCEU,PAR,72,1.2
"Máscara facial infantil",13338509,5,VENCEU,UND,29.6,5.92
"Reanimador manual adulto",13338514,5,VENCEU,UND,500,100
"ATADURA ELÁSTICA COMPRESSIVA 10CM",13338528,100,VENCEU,UND,88,0.88
"ASPIRADOR DE REDE VENTURI",13338530,5,VENCEU,UND,596.75,119.35
"Sonda de aspiração traqueal",13338533,100,VENCEU,UND,54,0.54
"BICO SAÍDA FLUXÔMETRO O²",13338534,20,VENCEU,UND,500,25
