descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"FIAT ARGO 1.0 FLEX 2021",4651754,2,17,ATIVO,UNIDADE,43164.02,60.01
"FIAT FIORINO ENDURANCE FURGÃO 2021",4651755,7,1,ATIVO,UNIDADE,2539.06,59.61
"FIAT SIENA FASE IV EL 1.0 Fire 8V Flex 2014",4651756,13,2,ATIVO,UNIDADE,5078.12,57.71
"FIAT UNO 2P VIVACE 1.0 Evo Flex 2014.",4651757,16,1,ATIVO,UNIDADE,2539.06,57.83
"GM MONTANA LS2 1.4 8V 2020",4651758,18,4,ATIVO,UNIDADE,10156.24,57.71
"GM S-10 CAB. DUPLA COLINA 2.8 Turbo Diesel 4x4 2009",4651759,20,1,ATIVO,UNIDADE,2539.06,57.75
"GM S-10 LT DD4 2015",4651760,22,1,ATIVO,UNIDADE,2539.06,57.71
"GM SPIN 1.8L MT LTZ 8v Econo.Flex 2019",4651761,24,3,ATIVO,UNIDADE,7617.18,57.51
"HYUNDAI HB20 S10 TA PLATIN 2022",4651762,27,1,ATIVO,UNIDADE,2539.06,57.96
"IVECO CAMIN. FURGÃO DAILY 35s14 HDG FURGÃO 2018",4651763,31,1,ATIVO,UNIDADE,2539.06,57.54
"KIA BONGO UK2500 HD 2021",4651764,33,1,ATIVO,UNIDADE,2539.06,57.59
"M. BENZ 416 CDI SPRINTER FURGÃO 2021",4651765,34,2,ATIVO,UNIDADE,5078.12,57.51
"M. BENZ 415 EUROLAF AMB 2018",4651766,35,1,ATIVO,UNIDADE,2539.06,57.62
"M. BENZ CDI SPRINTER TCA AMB 2019 – 2021",4651767,36,4,ATIVO,UNIDADE,10156.24,57.57
"M. BENZ 515 CDI SPRINTER MICROONIBUS 2019",4651768,37,1,ATIVO,UNIDADE,2539.06,57.58
"M. BENZ 515 CDI SPRINTER TCA AMB 2019",4651769,38,2,ATIVO,UNIDADE,5078.12,58.06
"M. BENZ 415 CDI SPRINTER FURGÃO 2018",4651770,40,1,ATIVO,UNIDADE,2539.06,58
"RENAULT DUSTER 20 D 4X2A 2015",4651771,48,1,ATIVO,UNIDADE,2539.06,57.5
"RENAULT MASTER FURGÃO L2H2 2.5 16V DIESEL 2020",4651772,51,2,ATIVO,UNIDADE,5078.12,58
"VW FOX CONNECT MB 2021",4651773,53,1,ATIVO,UNIDADE,2539.06,60
"VW GOL IV Geração G4 1.0 4P 1.0 Mi AT FLEX 68/71cv 2011",4651774,55,1,ATIVO,UNIDADE,2539.06,59
"VW VIRTUS HL AD 4P 128CV 2019",4651775,59,1,ATIVO,UNIDADE,2539.06,59
"VW VOYAGE 1.6L MB5 2019",4651776,61,3,ATIVO,UNIDADE,7617.18,58
"AGRALE/MASCA GRANMINI O(Nacional) 2010",4651777,63,3,ATIVO,UNIDADE,7617.18,57.5
"FORD/CARGO 2622 E(Nacional) 2009",4651778,67,9,ATIVO,UNIDADE,22851.54,57.5
"REBOQUE GUERRA BAÚ",4651779,85,1,ATIVO,UNIDADE,2539.06,57.5
"REBOQUE PRANCHA",4651780,86,1,ATIVO,UNIDADE,2539.06,57.5
