descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Elaboração de projetos de pavimentação de ruas, incluso trevos e rótulas",14012646,30,PERDEU," ",643500,21450
"Elaboração de projeto de geométrico para capa asfáltica",14012646,80,PERDEU," ",1280000,16000
"Elaboração de projeto de Implementação de nova Rodovia",14012646,10,PERDEU," ",415000,41500
"Projetos Executivos de Pontes em Concreto Armado de travessias de até 30 metros de vão",14012646,2000,PERDEU," ",572000,286
"Elaboração de projeto de drenagem e macrodrenagem.",14012646,8,PERDEU," ",528000,66000
"Elaboração de projeto de urbanização de espaços públicos",14012646,20000,PERDEU," ",380000,19
"Elaboração de projetos arquitetônicos de construção e reforma de edificações",14012646,15000,PERDEU," ",435000,29
"Elaboração de projeto estrutural de construção e reforma de edificações",14012646,10000,PERDEU," ",155000,15.5
"Elaboração de projeto elétrico de construção e reforma de edificações",14012646,10000,PERDEU," ",130000,13
"Elaboração de projeto hidráulico de construção e reforma de edificações",14012646,10000,PERDEU," ",100000,10
"Elaboração de projeto preventivo de incêndio (PPCI) de construções e reformas de edificações",14012646,40000,PERDEU," ",600000,15
"Elaboração de Projeto de Rede Lógica de construção e reforma de edificação",14012646,20000,PERDEU," ",192000,9.6
"Execução de serviço de topografia e aerofotogrametria pertinentes aos estudos de terrenos da municipalidade destinada a",14012646,100000,PERDEU," ",130000,1.3
"Execução de serviço de topografia e aerofotogrametria em áreas vegetadas e declivosos ou com obstruções",14012646,50000,PERDEU," ",100000,2
"Execução de serviço de topografia e aerofotogrametria para locação de obras, suporte à Fiscalização de obras, incluindo cálculo de volumes (corte e aterro) e conferências topografica em geral.",14012646,10000,PERDEU," ",57000,5.7
"Atualização Orçamentária de Projetos de Engenharia, baseado em referências oficiais de obras públicas, SINAP, SICRO, DEINFRA etc...",14012646,300,PERDEU," ",33000,110
"Serviços de elaboração de Inventário Florestal, Inventário Faunístico, Compensação e Reposição Florestal, afim da obtenção da Autorização de Corte de Vegetação (AuC) expedido por órgão ambiental, seguindo a instrução normativa do IMA n.24",14012646,160000,PERDEU," ",576000,3.6
"Elaboração de Projeto Elétrico Subterrâneos conforme NE-147E",14012646,10,PERDEU," ",320000,32000
"Projetos Elétricos de entradas de Energia em Baixa Tensão para atendimento a locais públicos em conformidade com as normativas.",14012646,100,PERDEU," ",158000,1580
"Projetos luminotécnicos de áreas externas conforme ABNT NBR 5101",14012646,500,PERDEU," ",118000,236
