descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Alfinete em aço niquelado, para costura, com cabeça, nº. 24",11258494,355,DESCLASSIFICADO_LANCE,CX,3408,9.6
"Apagador para Quadro Branco Flip Top para guardar os pincéis medindo 15,0 X 6,0 cm",11258495,560,DESCLASSIFICADO_LANCE,UND,10063.2,17.97
"Aparelho telefônico com fio",11258496,42,DESCLASSIFICADO_LANCE,UND,2394,57
"APARELHO TELEFONICO SEM FIO.",11258498,30,PERDEU,UND,4035,134.5
"Apontador COM DEPÓSITO caixa com 24 unidades",11258499,236,DESCLASSIFICADO_LANCE,CX,6780.28,28.73
"ARMARIO para organização de chaves",11258500,51,PERDEU,UND,11067,217
"BALAO n°7",11258502,3540,VENCEU,PCT,18089.4,5.11
"BANDEJA Acrílica dupla fixa",11258503,340,DESCLASSIFICADO_LANCE,UND,12818,37.7
"BARBANTE FIO 8",11258504,301,DESCLASSIFICADO_LANCE,UND,9632,32
"Bastão de Cola Quente Grosso",11258506,1575,DESCLASSIFICADO_LANCE,UND,2945.25,1.87
"Bateria Alcalina 1,5V LR44/A76/AG13",11258507,58,DESCLASSIFICADO_LANCE,CAR,725,12.5
"Bateria ALCALINA, 9 volts",11258508,3100,DESCLASSIFICADO_LANCE,CAR,31217,10.07
"Bloco de recado autoadesivo",11258510,1150,PERDEU,PCT,4738,4.12
"Bobina de papel para impressora térmica de senhas",11258511,83,DESCLASSIFICADO_LANCE,CX,11371,137
"Bobina de saco plástico transparente, 3 kg",11258512,1328,DESCLASSIFICADO_LANCE,RL,26520.16,19.97
"Bobina de saco plástico transparente, 3 kg",11398170,442,DESCLASSIFICADO_LANCE,RL,8826.74,19.97
"BOBINA DE SENHA NUMERICA 00 a 99",11258513,1740,DESCLASSIFICADO_LANCE,UND,23890.2,13.73
"BOBINA DE SENHA NUMERICA 000 a 999",11258515,700,VENCEU,UND,7343,10.49
"Bobina Plástica 5kg",11258516,907,VENCEU,UND,17115.09,18.87
"Bobina térmica: para impressora de senhas 57x40",11258517,250,DESCLASSIFICADO_LANCE,UND,1675,6.7
"Borracha (amarradilha) para dinheiro nº 18",11258519,2820,DESCLASSIFICADO_LANCE,PCT,11251.8,3.99
