arquivo,data,descricao,numero,tipo
"33fb8a49-e049-40a1-9019-1e742ab1a97f",2023-11-21,"PR 281.PMC.2023 - Cessão de software talonário eletrônico.pdf"," ",EDITAL
"468b79e0-587e-483b-95dd-9689108ad84e",2025-10-06,HOMOLOGAÇÃO.pdf," ",HOMOLOGAÇÃO
"ea2e85a7-659f-4cb3-9b38-a803d67c645a",2025-10-03,"PARECER JURIDICO - PR 281.PMC.2023 - Cessão de software talonário eletrônico.pdf"," ","PARECER JURIDICO"
"82a5e03b-aad2-4bb2-a286-1d3adfbe3936",2025-10-06,"Ata de Reunião de Julgamento de Propostas (unificado).pdf"," ","ata de sessão"
