descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Ficha Individual de Notificação de Laqueadura Tubária e Vase",4924482,22,100,ATIVO,BLOCO,990,9.9
"Banner 90x120cm",4924483,54,150,ATIVO,UNIDADE,6750,45
"Folder 297x21cm 2 dobras- papel couche",4924484,55,30000,ATIVO,UNIDADE,9300,0.31
"Folder 297x21cm 3 dobras- papel couche",4924485,56,30000,ATIVO,UNIDADE,9300,0.31
"Folder 297x21cm 2 dobras- papel couche colorido",4924486,62,30000,ATIVO,UNIDADE,8400,0.28
"Folder 297x21cm 3 dobras- papel couche colorido",4924487,63,30000,ATIVO,UNIDADE,8400,0.28
"Placa - adesivo 35,5x21cm papel couche",4924488,67,500,ATIVO,UNIDADE,6500,13
"Faixa em lona 440g, colorida",4924489,68,70,ATIVO,UNIDADE,5950,85
"Placa Adesiva 20x10 cm, 4 cores em adesivo vinil",4924490,69,500,ATIVO,UNIDADE,3000,6
"Placa adesivada em os 2mm, 30x11,5cm",4924491,70,500,ATIVO,UNIDADE,9500,19
"Placa adesivada em os 2mm, 40x30cm",4924492,71,300,ATIVO,UNIDADE,6900,23
"Placa adesivada 2mm, 30x11cm impressão colorida",4924493,72,500,ATIVO,UNIDADE,11500,23
"Placa de identificação interna para os ambientes da UBS",4924494,74,800,ATIVO,UNIDADE,22400,28
"Totem confeccionado em PVC, 3mm",4924495,75,100,ATIVO,UNIDADE,27000,270
"Caderneta da gestante",4924496,78,12000,ATIVO,UNIDADE,47400,3.95
"Confecção de crachá",4924497,79,1500,ATIVO,UNIDADE,585,0.39
"Placa de fachada confeccionado em ACM, 3mm,  para as diversas UBS, dimensão:    3,00   m   comp    x    1,50     larg. Fixação na fachada através de  parafusos.",4924498,80,38,ATIVO,UNIDADE,47500,1250
"Placa de fachada confeccionado em ACM, 3mm,  para as diversas UBS, dimensão:    3,00   m   comp    x    1,50     larg. Fixação na fachada através de  parafusos.",4924499,81,12,ATIVO,UNIDADE,15000,1250
"Confecção e Instalção de Totem externo com ilumi-nação frontal para identificação de UBS",4924500,82,12,ATIVO,UNIDADE,51600,4300
"Confecção e Instalção de Totem externo com ilumi-nação frontal para identificação de UBS",4924501,83,3,ATIVO,UNIDADE,12900,4300
"Mapa do município atualizado com territorialização e divisão das microáreas de cada UBS, na dimensão: 1,20m comp x 0,90m altura.",4924502,84,100,ATIVO,UNIDADE,7200,72
"Banner em lona com alta qualidade de impressão e acabamento gráfico. Mídia espessa de alta gramatura com 440gm2 e 4 cores de impressão na frente. Acabamento com canaletas e cordão suspenso.  Tamanho 90 x 120 cm.",4924503,85,200,ATIVO,UNIDADE,11000,55
"Confecção e Instalação de Totem 3 faces + ilumina-ção externa, 65x350cm, 4xo cores para identifica-ção de Unidade de Pronto Atendimento 24horas",4924504,86,4,ATIVO,UNIDADE,16600,4150
"Confecção e Instalação de Placa frente em lona front light, refile, corte reto",4924505,87,4,ATIVO,UNIDADE,3840,960
"Confecção e Instalação de Placa em chapa + suporte 150 x 75cm",4924506,88,10,ATIVO,UNIDADE,4600,460
"Confecção e Instalação de Placa frente em lona front light, refile, corte reto, alicação local, 500 x 175cm",4924507,89,10,ATIVO,UNIDADE,9600,960
