descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"DESODORANTE SPRAY",11380631,1000,VENCEU," ",14400,14.4
"SABONETE 90 gr",11380631,200,VENCEU," ",380,1.9
"SABONETE EM BARRA DE 13 GRAMAS",11380631,1000,VENCEU," ",400,0.4
"Shampoo Sachet 10 ml",11380631,1200,VENCEU," ",540,0.45
"SHAMPOO 5 LITROS",11380631,100,VENCEU," ",7050,70.5
CONDICIONADOR,11380631,150,VENCEU," ",1965,13.1
BARBEADOR,11380631,1000,VENCEU," ",4700,4.7
"HASTE FLEXÍVEL",11380631,30,VENCEU," ",60,2
ABSORVENTE,11380631,300,VENCEU," ",1140,3.8
"PERFUME MASCULINO",11380631,20,VENCEU," ",1060,53
"CREME DENTAL",11380631,400,VENCEU," ",1460,3.65
"ESCOVA DENTAL",11380631,500,VENCEU," ",1725,3.45
"FIO DENTAL.",11380631,50,VENCEU," ",417.5,8.35
"LIXA PARA UNHA",11380631,50,VENCEU," ",12.5,0.25
"CORTADOR DE UNHA",11380631,50,VENCEU," ",415,8.3
PENTE,11380631,100,VENCEU," ",410,4.1
"Algodao 50g",11380631,50,VENCEU," ",182.5,3.65
"Hidratante Corporal",11380631,100,VENCEU," ",1190,11.9
