arquivo,data,descricao,numero,tipo
"cd4fd53c-534e-48fe-80ce-cb8422d62ce8",2023-11-21,"CP 011.FUNSAB.2023 - serviços de remendo de pavimentação obras da CASAN.pdf"," ",Edital
"98400692-e201-47a5-a292-a9db7e8a2fff",2023-11-21,"TermodeHomologaoeAdjudicaounificado (37).pdf"," ",Edital
"eb420967-a1ec-4ab5-93db-0c25800e8917",2023-11-21,"ATA CP 011.PMC.2023 - 2 recebimento proposta conferida e homologação.pdf"," ",Edital
"0f07b448-2cf3-4697-af6c-fc558c392793",2023-11-21,"ATA CP 011.PMC.2023 - 1 abertura habilitação e propostas - unica empresa.pdf"," ",Edital
