arquivo,data,descricao,numero,tipo
"9173a7e2-20de-4609-ad3e-a3f332efedd4",2023-09-14,"TP 194.PMC.2023 - desobstrução e manutenção sistema drenagem urbana - sob demanda.pdf"," ",EDITAL
"aec0b876-3f06-49f7-986e-41bd4263f93b",2025-10-03,"PARECER JURIDICO-TP 194.PMC.2023 - desobstrução e manutenção sistema drenagem urbana - sob demanda.pdf"," ","PARECER JURIDICO"
"faa32093-a466-41ab-8b9f-29558b977175",2025-10-06,"ATA TP 194.PMC.2023 - 1 abertura habilitação com representantes.pdf"," ",ATAS
"76cd00f6-0060-466f-94a9-0f80a760c1bc",2025-10-06,"ATA TP 194.PMC.2023 - 2 análise da documentação e respostas questionamentos.pdf"," ",ATAS
"283c46f6-4ef0-4506-a1f1-dd34145e5c3a",2025-10-06,"ATA TP 194.PMC.2023 - 3 encerramento prazo recursos e marcação abertura das propostas.pdf"," ",ATAS
"ebcefabf-40bc-4ca3-9572-94d293ef2003",2025-10-06,"ATA TP 194.PMC.2023 - 4 abertura das propostas com representante.pdf"," ",ATAS
"be970387-5bd5-4b84-baec-4fc41b3b39a6",2025-10-06,ORC_SIN_LimpezaBC.pdf," ",ANEXOS
"38a2f78e-841e-41e6-bde1-2359daa3e4c9",2025-10-06,"TR - Limpeza e desobstrução no sistema de drenagem urbana manual R04.pdf"," ",ANEXOS
