descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"MOTOSSERRA - Cilindro com pistão Æ 40 mm",4070017,1,2,ATIVO,UNIDADE,754.04,377.02
"MOTOSSERRA - Virabrequim",4070018,2,2,ATIVO,UNIDADE,801.6,400.8
"MOTOSSERRA - Corrente",4070019,3,6,ATIVO,UNIDADE,598.8,99.8
"MOTOSSERRA - Amortecedor",4070020,4,5,ATIVO,UNIDADE,63.95,12.79
"MOTOSSERRA - Esticador de corrente",4070021,5,2,ATIVO,UNIDADE,17.06,8.53
"MOTOSSERRA - Bomba óleo",4070022,6,2,ATIVO,UNIDADE,272.08,136.04
"MOTOSSERRA - Prisioneiro",4070023,7,2,ATIVO,UNIDADE,10.86,5.43
"MOTOSSERRA - Coroa da corrente",4070024,8,3,ATIVO,UNIDADE,120.03,40.01
"MOTOSSERRA - Sabre 28 polegadas",4070025,9,2,ATIVO,UNIDADE,502.56,251.28
"MOTOSSERRA - Carburador C1S-S3E",4070026,10,2,ATIVO,UNIDADE,409.32,204.66
"MOTOSSERRA - Jogo de juntas de vedação",4070027,11,2,ATIVO,UNIDADE,9.34,4.67
"MOTOSSERRA - Rolamento de esferas 6001-Z",4070028,12,3,ATIVO,UNIDADE,74.94,24.98
"MOTOSSERRA - Rolamento de esferas 6000",4070029,13,3,ATIVO,UNIDADE,76.62,25.54
"MOTOSSERRA - Jogo de pinhões",4070030,14,2,ATIVO,UNIDADE,377.76,188.88
"MOTOSSERRA - Retentor 12x32x7",4070031,15,2,ATIVO,UNIDADE,14,7
"MOTOSSERRA - Proteção",4070032,16,2,ATIVO,UNIDADE,109.4,54.7
"MOTOSSERRA - Porca de seg com colar M12x 15",4070033,17,3,ATIVO,UNIDADE,14.49,4.83
"MOTOSSERRA - Parafuso de fechamento",4070034,18,15,ATIVO,UNIDADE,160.5,10.7
"MOTOSSERRA - Arruela de pressão 15x60x3",4070035,19,3,ATIVO,UNIDADE,26.28,8.76
"MOTOSSERRA - Carcaça de tanque",4070036,20,2,ATIVO,UNIDADE,734.68,367.34
"MOTOSSERRA - Cabeçote de aspiração",4070037,21,10,ATIVO,UNIDADE,123.2,12.32
"MOTOSSERRA - Tampa do tanque",4070038,22,2,ATIVO,UNIDADE,48.68,24.34
"MOTOSSERRA - Conexão",4070039,23,2,ATIVO,UNIDADE,106.84,53.42
"MOTOSSERRA - Agulha de admissão",4070040,24,2,ATIVO,UNIDADE,49.92,24.96
"MOTOSSERRA - Membrana da bomba",4070041,25,3,ATIVO,UNIDADE,104.49,34.83
"MOTOSSERRA - Gaiola de agulhas 10x14x13",4070042,26,5,ATIVO,UNIDADE,124.85,24.97
"MOTOSSERRA - Graxa 80gr",4070043,27,20,ATIVO,UNIDADE,314,15.7
"MOTOSSERRA - Vela ignição",4070044,28,15,ATIVO,UNIDADE,373.35,24.89
"MOTOSSERRA - Cordão de arranque",4070045,29,10,ATIVO,UNIDADE,91.2,9.12
"MOTOSSERRA - Filtro combustível",4070046,30,15,ATIVO,UNIDADE,209.55,13.97
"MOTOSSERRA - Mangueira",4070047,31,10,ATIVO,UNIDADE,151.4,15.14
"MOTOSSERRA -  Cilindro c/ pistão",4070048,32,1,ATIVO,UNIDADE,385.36,385.36
"MOTOSSERRA - Lima redonda para afiar corrente motosserra",4070049,33,5,ATIVO,UNIDADE,1.35,0.27
"MOTOSSERRA - Óleo 2T 8017",4070050,34,80,ATIVO,UNIDADE,5156,64.45
"MOTOSSERRA - Mão de obra mecânica",4070051,35,50,ATIVO,SERVIÇO,4111.5,82.23
"PLACA COMPACTADORA - Cilindro com pistão",4070052,36,4,ATIVO,UNIDADE,1744.48,436.12
"PLACA COMPACTADORA - Virabrequim",4070054,37,2,ATIVO,UNIDADE,1595.42,797.71
"PLACA COMPACTADORA - Amortecedor",4070055,38,8,ATIVO,UNIDADE,1868.96,233.62
"PLACA COMPACTADORA - Carburador C1S-S3E",4070056,39,2,ATIVO,UNIDADE,933.16,466.58
"PLACA COMPACTADORA - Jogo de juntas de vedação",4070057,40,2,ATIVO,UNIDADE,12.16,6.08
"PLACA COMPACTADORA - Rolamento de esferas 6001-Z",4070058,41,4,ATIVO,UNIDADE,155.24,38.81
"PLACA COMPACTADORA - Rolamento de esferas 6000",4070059,42,4,ATIVO,UNIDADE,159.52,39.88
"PLACA COMPACTADORA - Retentor 12x32x7",4070060,43,2,ATIVO,UNIDADE,16.6,8.3
"PLACA COMPACTADORA - Proteção",4070061,44,2,ATIVO,UNIDADE,232.92,116.46
"PLACA COMPACTADORA - Porca de seg com colar M10x 20",4070062,45,4,ATIVO,UNIDADE,19.24,4.81
