descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Base de brita graduada - incluso frete",12494954,85000,PERDEU,TON,6694600,78.76
"Pó de pedra - incluso frete",12494955,30000,PERDEU,TON,2242500,74.75
"Macadame (ou brita nº 04) - incluso frete",12494956,22000,PERDEU,TON,1633060,74.23
"Pedrisco (ou brita nº 00) - incluso frete",12494957,12000,PERDEU,TON,1057560,88.13
"Brita 3/4 (brita nº 01) - incluso frete",12494958,13000,PERDEU,TON,1017640,78.28
"Rachão (ou brita nº 05) - incluso frete",12494959,6000,PERDEU,TON,353940,58.99
"Areia lavada média p/ uso na construção civil - incluso fret",12494960,3000,PERDEU,TON,278040,92.68
"Areia fina s/ uso na construção civil - incluso frete",12494961,10000,PERDEU,TON,174300,17.43
"Areia lavada fina (Branca e limpa) para parques - incluso frete",12494962,2000,PERDEU,TON,185360,92.68
"Base de Seixo parcialmente britado com granulometria de até 2''",12494963,15000,PERDEU,TON,2385150,159.01
