arquivo,data,descricao,numero,tipo
"9b19e093-823d-4165-a097-ca44c585a30c",2023-06-09,"PR 035.PMC.2023.pdf"," ",EDITAL
"c9236964-7b18-4275-924a-10bfcf58a1bf",2025-10-06,HOMOLOGAÇÃO.pdf," ",HOMOLOGAÇÃO
"d29d3ffc-fdcd-411c-990e-96422e24444b",2025-10-03,"PARECER JURIDICO - PR 035.PMC.2023 - rp manu e retificação de bombas e bicos injetores rodoviários.pdf"," ","PARECER JURIDICO"
"e0e66cc9-c569-4e2b-a9de-f1fd8c0befe1",2025-10-06,"ATA DE REUNIÃO DE JULGAMENTO DE PROPOSTAS.pdf"," ","ata de sessão"
