descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ABRACADEIRA DE LATAO PARA FIXACAO DE CABO PARA-RAIO, DIMENSOES 32 X 24 X 24 MM",5535704,1,1260,ATIVO,UNIDADE,4170.6,3.31
"ABRACADEIRA DE NYLON PARA AMARRACAO DE CABOS, COMPRIMENTO DE 200 X *4,6* MM",5535705,5,4655,ATIVO,UNIDADE,837.9,0.18
"ABRACADEIRA DE NYLON PARA AMARRACAO DE CABOS, COMPRIMENTO DE 390 X *4,6* MM",5535706,6,2655,ATIVO,UNIDADE,2548.8,0.96
"ABRACADEIRA EM ACO PARA AMARRACAO DE ELETRODUTOS, TIPO D, COM 1 1/2"" E CUNHA DE FIXACAO",5535707,7,1585,ATIVO,UNIDADE,3154.15,1.99
"ABRACADEIRA EM ACO PARA AMARRACAO DE ELETRODUTOS, TIPO D, COM 1 1/4"" E CUNHA DE FIXACAO",5535708,8,1135,ATIVO,UNIDADE,2065.7,1.82
"ABRACADEIRA EM ACO PARA AMARRACAO DE ELETRODUTOS, TIPO D, COM 1"" E CUNHA DE FIXACAO",5535709,9,1435,ATIVO,UNIDADE,1607.2,1.12
"ABRACADEIRA EM ACO PARA AMARRACAO DE ELETRODUTOS, TIPO D, COM 2 1/2"" E CUNHA DE FIXACAO",5535710,10,1310,ATIVO,UNIDADE,1270.7,0.97
"ABRACADEIRA EM ACO PARA AMARRACAO DE ELETRODUTOS, TIPO D, COM 3 1/2"" E CUNHA DE FIXACAO",5535711,11,1015,ATIVO,UNIDADE,2659.3,2.62
"ABRACADEIRA EM ACO PARA AMARRACAO DE ELETRODUTOS, TIPO D, COM 1/2"" E CUNHA DE FIXACAO",5535712,15,1265,ATIVO,UNIDADE,1328.25,1.05
"ABRACADEIRA EM ACO PARA AMARRACAO DE ELETRODUTOS, TIPO D, COM 2"" E CUNHA DE FIXACAO",5535713,16,690,ATIVO,UNIDADE,3263.7,4.73
"ABRACADEIRA EM ACO PARA AMARRACAO DE ELETRODUTOS, TIPO U SIMPLES, COM 1 1/2""",5535714,17,1280,ATIVO,UNIDADE,1011.2,0.79
"ABRACADEIRA EM ACO PARA AMARRACAO DE ELETRODUTOS, TIPO U SIMPLES, COM 1 1/4""",5535715,18,1280,ATIVO,UNIDADE,947.2,0.74
"ABRACADEIRA EM ACO PARA AMARRACAO DE ELETRODUTOS, TIPO U SIMPLES, COM 2 1/2""",5535716,21,775,ATIVO,UNIDADE,1302,1.68
"ABRACADEIRA EM ACO PARA AMARRACAO DE ELETRODUTOS, TIPO U SIMPLES, COM 3""",5535717,23,775,ATIVO,UNIDADE,1511.25,1.95
"ABRACADEIRA EM ACO PARA AMARRACAO DE ELETRODUTOS, TIPO U SIMPLES, COM 3/4""",5535718,24,1875,ATIVO,UNIDADE,825,0.44
"ABRACADEIRA EM ACO PARA AMARRACAO DE ELETRODUTOS, TIPO U SIMPLES, COM 4""",5535719,25,775,ATIVO,UNIDADE,2495.5,3.22
"ACABAMENTO DE METAL CROMADO PARA REGISTRO PEQUENO, DE PAREDE, 1/2 "" OU 3/4 """,5535720,26,276,ATIVO,UNIDADE,9284.64,33.64
"ACO CA-25, 10,0 MM, OU 12,5 MM, OU 16,0 MM, OU 20,0 MM, OU 25,0 MM, VERGALHAO",5535721,28,1745,ATIVO,kg,14134.5,8.1
"ACO CA-25, 16,0 MM, BARRA DE TRANSFERENCIA",5535722,29,1495,ATIVO,kg,11586.25,7.75
"ACO CA-25, 25,0 MM, BARRA DE TRANSFERENCIA",5535723,31,1475,ATIVO,kg,14573,9.88
"ACO CA-50, 12,5 MM OU 16,0 MM, VERGALHAO",5535724,34,1500,ATIVO,UNIDADE,9795,6.53
"ACO CA-50, 20,0 MM OU 25,0 MM, VERGALHAO",5535725,35,1540,ATIVO,kg,11596.2,7.53
"ACO CA-50, 6,3 MM, VERGALHAO",5535726,36,1500,ATIVO,kg,10650,7.1
"ACO CA-60, 8,0 MM OU 9,5 MM, VERGALHAO",5535727,38,1520,ATIVO,kg,9454.4,6.22
"ADAPTADOR PVC SOLDAVEL CURTO COM BOLSA E ROSCA, 20 MM X 1/2"", PARA AGUA FRIA",5535728,44,1209,ATIVO,UNIDADE,858.39,0.71
