descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Afastador de Minessota",10971090,80,PERDEU,UNI,999.2,12.49
"Alavanca apical curva Esquerda",10971091,100,PERDEU,UN,4175,41.75
"Alavanca apical curva Direita",10971092,100,PERDEU,UN,4048,40.48
"Alavanca apical reta",10971093,100,PERDEU,UNI,4115,41.15
"Alavanca Seldin tipo bandeirinha Direita N 1R",10971094,100,PERDEU,UN,4038,40.38
"Alavanca Seldin tipo bandeirinha Esquerda N 1L",10971095,100,PERDEU,UN,4144,41.44
"Alavanca Seldin Reta",10971096,200,PERDEU,UN,8416,42.08
"Alicate Ortodôntico 139",10971097,10,PERDEU,UNI,950,95
"Alicate Ortodôntico Bico Chato 121",10971098,10,PERDEU,UN,950,95
"Alicate Ortodôntico Bico De Papagaio 137",10971099,10,PERDEU,UNI,950,95
"Alicate Ortodôntico 151 corte amarrilho com Widea",10971101,10,PERDEU,UND,5350,535
"alicate ortodôntico corte pesado com widea",10971102,10,PERDEU,UNID,5000,500
"Alicate Ortodôntico De La Rosa 109",10971103,10,PERDEU,UNI,950,95
"Alicate Ortodôntico Removedor de Bráquete 346R",10971105,10,PERDEU,UN,2219.9,221.99
"Alicate ortodôntico saca banda 347",10971106,10,PERDEU,UNI,1200,120
"Alicate Ortodôntico Tridente 200",10971107,10,PERDEU,UN,950,95
"Alicate ortodôntico universal 325",10971108,10,PERDEU,UN,950,95
"Alicate perfurador Ainsworth-5 furos",10971111,10,PERDEU,UN,1219.8,121.98
"Alveolótomo curvo 16cm",10971112,25,PERDEU,UN,2531.25,101.25
"Aplicador de dycal,  angulado, duplo em aço inox",10971113,100,PERDEU,UND,1380,13.8
"Arco Ostby Adulto",10971114,20,PERDEU,UN,430,21.5
"Arco Young Adulto, em aço inox",10971117,10,PERDEU,UN,270,27
"Bandeja p esterilização fabricada em aço inox",10971118,500,PERDEU,UND,21950,43.9
"CABO P/ ESPELHO ODONTOLOGICO",10971119,500,PERDEU,UNI,5425,10.85
"Cabo para bisturi em aço inox, nº3",10971120,150,PERDEU,UN,1842,12.28
"Cabo Para Bisturi Redondo lâmina unica",10971121,10,PERDEU,UN,620,62
"Cabo Para Bisturi redondo Para Lâmina Dupla",10971122,10,PERDEU,UN,2410,241
"CANETA DE ALTA ROTACAO",10971123,60,PERDEU,UN,29207.4,486.79
"Calcador de banda",10971124,10,PERDEU,UNI,523,52.3
"Calcador Paiva n1",10971125,10,PERDEU,UN,135,13.5
"Calcador Paiva n2",10971126,10,PERDEU,UND,135,13.5
"Calcador Paiva Kit com 4 unidade (nº1; 2; 3; 4)",10971127,10,PERDEU,KIT,513,51.3
"Cinzel micro Ochsenbein nº 1",10971128,10,PERDEU,UN,660,66
"Coletor de material perfuro cortante 3L. Caixa com 10 unidades",10971129,60,PERDEU,CX,3000,50
"Conjunto de CONTRA ÂNGULO E MICRO MOTOR",10971130,55,PERDEU,UN,92518.25,1682.15
"Compasso Willis-Jon",10971131,10,PERDEU,UN,380,38
"Cuba Inox Redonda. Autoclavável",10971132,100,PERDEU,UN,3250,32.5
"Cureta de Lucas nº 85",10971133,100,PERDEU,UN,2795,27.95
"Cureta dentina (escavador), nº 05 PEQUENA",10971134,120,PERDEU,UN,1788,14.9
"Cureta dentina (escavador)nº20, GRANDE",10971135,100,PERDEU,UNI,1490,14.9
"CURETA GRACEY 11-12 - EM AÇO INOX",10971136,50,PERDEU,UNI,3052.5,61.05
"CURETA GRACEY 13-14 - EM AÇO INOX",10971137,50,PERDEU,UNI,3052.5,61.05
"CURETA GRACEY 5-6 - EM AÇO INOX",10971138,100,PERDEU,UN,6105,61.05
"CURETA GRACEY 7-8 - EM AÇO INOX",10971139,50,PERDEU,UNI,3052.5,61.05
