arquivo,data,descricao,numero,tipo
"67f0887d-482d-4e7d-adbc-387511d61a96",2023-06-15,"PRE 143.PMC.2023 - RP de cones de sinalização viária DTT.pdf"," ",EDITAL
"f4195bc6-09e1-4504-8473-1ea1e4589757",2025-10-02,"VencedoresProcessoAdjudicacao20230703161405526.pdf"," ",ATAS
"380e9d29-edc1-4dc3-8712-a03a9b117262",2025-10-02,"AtaSessaoDisputa_Parte1-1_20230628141806607.pdf"," ",ATAS
"dc7c78a4-05a5-4737-877a-52562142a69c",2025-10-02,"AtaHomologacao20230705160619802.pdf"," ",HOMOLOGAÇÃO
"8d87ec64-739e-4834-a092-6a77832b64f2",2025-10-03,"PARECER JURIDICO - PRE 143.PMC.2023 - RP de cones de sinalização viária DTT.pdf"," ","PARECER JURIDICO"
