ano,data,dataVencimento,itens,numero,ocorrencias
2023,2023-08-01,2024-08-01,"itens_ae3f4e28-1be3-419d-a320-7c90980b7bb6.csv",192," "
2023,2023-08-01,2024-08-01,"itens_7d6cb6df-0e92-4100-8e03-964c789632a2.csv",193," "
