arquivo,data,descricao,numero,tipo
"f6f285da-c020-43aa-b430-7221c4c0d61b",2023-05-03,"TP 088.PMC.2023 - consultoria e assessoria  mobilidade urbana e trânsito.pdf"," ",EDITAL
"bc6a6117-d3e2-4f83-a566-8c71255ddbdf",2023-09-19,"TOMADA DE PREÇO 088.PMC.2023 Reprogramação semafórica.pdf"," ",PROCESSO
"ca8c6976-7864-4795-9eea-477ffb9ed28b",2025-10-03,"Termo de Homologação e Adjudicação (unificado) 88.pdf"," ",HOMOLOGAÇÃO
