descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"carga de gás de cozinha P 5",4181883,1,20,ATIVO,UNIDADE,1393.8,69.69
"Carga de gás de cozinha P13",4181884,2,1120,ATIVO,UNIDADE,102468.8,91.49
"Casco para gás P13",4181885,4,25,ATIVO,UNIDADE,3499.75,139.99
"Casco para gás P45",4181886,5,39,ATIVO,UNIDADE,28860,740
"Casco para gás P5",4181887,6,7,ATIVO,UNIDADE,1049.93,149.99
