arquivo,data,descricao,numero,tipo
"894e0266-f3e5-4377-b6e5-75437125b097",2023-03-24,"PR 064.PMC.2023 - Aquisição de abrigos metálicos de ônibus DTT.pdf"," ",EDITAL
"edeb1822-ed30-4170-982f-1a266a0f8f04",2025-10-06,HOMOLOGAÇÃO.pdf," ",HOMOLOGAÇÃO
"3141f761-12ed-4f66-b23e-a4127404ece7",2025-10-06,"PARECER JURIDICO.pdf"," ","PARECER JURIDICO"
"71de925a-b06e-4194-b1e4-80cf6e8f7315",2025-10-06,"ATA DE REUNIÃO DE JULGAMENTO DE PROPOSTAS.pdf"," ","ata de sessão"
