arquivo,data,descricao,numero,tipo
"601e0340-1c5d-4137-a25e-295927a092a0",2023-07-14,"PRE 182.PMC.2023 - confecção de uniformes DTT.pdf"," ",EDITAL
"818a65b4-f78c-44f6-b8e7-2c339730aa36",2025-10-02,"AtaHomologacao20230802125754126.pdf"," ",HOMOLOGAÇÃO
"d4c53d1a-06c3-48e2-acf3-652e36bc895e",2025-10-02,"AtaSessaoDisputa_Parte1-1_20230728092350573 (1).pdf"," ",ATAS
"13a143d1-32d2-47f6-8266-d88e29d3ce64",2025-10-02,"AtaSessaoAdjudicacao_Parte1-1_20230728113530622 (1).pdf"," ",ATAS
"330a55ca-3f69-4639-8b3a-c54f795eaea9",2025-10-03,"PARECER JURIDICO - PRE 182.PMC.2023 - confecção de uniformes DTT.pdf"," ","PARECER JURIDICO"
