descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Água destilada - Galão 5 (cinco) litros",10971225,1700,PERDEU,GAL,25449,14.97
"Álcool etílico hidratado na concentração de 70º INPM (70% em",10971230,1900,PERDEU,FR.,10165,5.35
"Babador impermeável-superabsorvente",10971248,1900,PERDEU,PCT,36062,18.98
"Compressas de Gaze Hidrófila 9 fios, 100% Algodão 7,5 x 7,5",10971335,1500,PERDEU,PCT,59100,39.4
"Detergente multienzimático em galão de 4 a 5 litros",10971370,500,PERDEU,GAL,47425,94.85
"Gorros descartáveis tipo touca com elástico",10971436,800,PERDEU,PCT,7920,9.9
"kit cirúrgico estéril descartável",10971452,1800,PERDEU,KIT,44262,24.59
"Máscara cirúrgica tripla",10971511,1500,PERDEU,CX,14175,9.45
"Papel grau cirúrgico 25 cm x 100 m",10971531,300,PERDEU,BO,46470,154.9
"Sugador de saliva descartável 130mm x 0,65mm - pacote c/ 40",10971600,2500,PERDEU,PCT,23450,9.38
