arquivo,data,descricao,numero,tipo
"5ffbb661-a4c0-4d31-95d2-ec0bd7d4ab36",2023-02-07,"Dispensa nº XXX.PMC.2023 - Curso formação professores educação SENAC_009.pdf"," ",EDITAL
"b25311e3-5180-43b9-8d34-9939a139f5cd",2025-10-06,HOMOLOGAÇÃO.pdf," ",HOMOLOGAÇÃO
