descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Alfinete em aço niquelado, para costura, com cabeça, nº. 24",11258494,355,PERDEU,CX,2083.85,5.87
"Apagador para Quadro Branco Flip Top para guardar os pincéis medindo 15,0 X 6,0 cm",11258495,560,DESCLASSIFICADO_LANCE,UND,10920,19.5
"Aparelho telefônico com fio",11258496,42,VENCEU,UND,1631.7,38.85
"APARELHO TELEFONICO SEM FIO.",11258498,30,DESCLASSIFICADO_LANCE,UND,6570,219
"Apontador COM DEPÓSITO caixa com 24 unidades",11258499,236,DESCLASSIFICADO_LANCE,CX,4248,18
"BALAO n°7",11258502,3540,PERDEU,PCT,21169.2,5.98
"BANDEJA Acrílica dupla fixa",11258503,340,VENCEU,UND,8833.2,25.98
"BARBANTE FIO 8",11258504,301,PERDEU,UND,8163.12,27.12
"Bastão de Cola Quente Grosso",11258506,1575,PERDEU,UND,1874.25,1.19
"Bateria Alcalina 1,5V LR44/A76/AG13",11258507,58,VENCEU,CAR,219.82,3.79
"Bateria ALCALINA, 9 volts",11258508,3100,PERDEU,CAR,28303,9.13
"Bloco de recado autoadesivo",11258510,1150,PERDEU,PCT,4439,3.86
"Bobina de papel para impressora térmica de senhas",11258511,83,DESCLASSIFICADO_LANCE,CX,9915.18,119.46
"Bobina de saco plástico transparente, 3 kg",11258512,1328,PERDEU,RL,23904,18
"Bobina de saco plástico transparente, 3 kg",11398170,442,PERDEU,RL,7956,18
"BOBINA DE SENHA NUMERICA 00 a 99",11258513,1740,PERDEU,UND,18009,10.35
"BOBINA DE SENHA NUMERICA 000 a 999",11258515,700,PERDEU,UND,7350,10.5
"Bobina Plástica 5kg",11258516,907,PERDEU,UND,21550.32,23.76
"Bobina térmica: para impressora de senhas 57x40",11258517,250,PERDEU,UND,920,3.68
"Borracha (amarradilha) para dinheiro nº 18",11258519,2820,PERDEU,PCT,5640,2
"Borracha apagadora escritas branca escolar - nº 40",11258520,89,PERDEU,CX,898.9,10.1
