arquivo,data,descricao,numero,tipo
"6b542b05-0b84-43a3-9cf7-b17a63689a92",2023-01-11,"PP 003.PMC.2023 - Serviço de manutenção predial CIRETRAN.pdf"," ",EDITAL
"50931340-440b-4fa0-b237-58747a5d6bfe",2025-10-06,HOMOLOGAÇÃO.pdf," ",HOMOLOGAÇÃO
"2b122878-3c84-48ac-b235-703aff969f1c",2025-10-06,"Ata de Reunião de Julgamento de Propostas (unificado).pdf"," ","ata de sessão"
