descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Abrigo de Ônibus Tipo I",13102895,160,PERDEU," ",578971.88,3618.57425
"Abrigo de Ônibus tipo II",13102895,40,PERDEU," ",116600.18,2915.0045
"Painel de fundos para abrigos de ônibus, confeccionado em chapas inteiriças de 3750x1000mm, com plotagem",13102895,100,PERDEU," ",147427.94,1474.2794
