descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Bobina de papel para impressora térmica de senhas",11258511,83,DESCLASSIFICADO_LANCE,CX,14110,170
"Bobina de saco plástico transparente, 3 kg",11258512,1328,DESCLASSIFICADO_LANCE,RL,43824,33
"Bobina de saco plástico transparente, 3 kg",11398170,442,DESCLASSIFICADO_LANCE,RL,14586,33
"BOBINA DE SENHA NUMERICA 00 a 99",11258513,1740,DESCLASSIFICADO_LANCE,UND,45240,26
"BOBINA DE SENHA NUMERICA 000 a 999",11258515,700,DESCLASSIFICADO_LANCE,UND,18200,26
"Bobina Plástica 5kg",11258516,907,DESCLASSIFICADO_LANCE,UND,34466,38
"Bobina térmica: para impressora de senhas 57x40",11258517,250,DESCLASSIFICADO_LANCE,UND,1695,6.78
"Cartolina tamanho ofício -  cores variadas.",11258550,2120,PERDEU,PCTE,40280,19
"Etiqueta Termica 50x25  rolos com 100 metros",11258596,41,PERDEU,CX,7380,180
"Saco de Papel para Pipoca branco, 9 cm (Largura) x 14cm (Altura).",11258720,2200,PERDEU,PCT,22000,10
"Sacos plásticos para acondicionamento cachorro quente",11258722,80,PERDEU,FRD,3840,48
"Saco plástico transparente na medida 60x80cm",11258728,82,PERDEU,MIL,58220,710
"Sacola plástica liso tipo de supermercado, em polietileno de alta densidade, branca, tamanho 38 x 48 cm",11258731,27,DESCLASSIFICADO_LANCE,CX,2754,102
"Sacos Plasticos transparente na medida 40x60cm, com no minim",11258734,6,PERDEU,MIL,3120,520
"Sacos Plasticos transparente na medida 50x85cm, com no minim",11258735,11,PERDEU,MIL,15400,1400
