descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AÇAFRÃO EM PÓ.",14213131,3487,PERDEU,KG,523050,150
"AÇAFRÃO EM PÓ.",14213261,361,PERDEU,KG,54150,150
"BISCOITO MARIA, SEM LEITE",14213141,6735,PERDEU,KG,153625.35,22.81
"BISCOITO MARIA, SEM LEITE",14213453,2245,PERDEU,KG,51208.45,22.81
"BISCOITO CREAM CRACKER, SEM LEITE",14213142,6486,PERDEU,KG,132703.56,20.46
"BISCOITO CREAM CRACKER, SEM LEITE",14213699,2162,PERDEU,KG,44234.52,20.46
"BISCOITO MARIA INTEGRAL, SEM LACTOSE",14213143,5490,PERDEU,KG,139226.4,25.36
"BISCOITO MARIA INTEGRAL, SEM LACTOSE",14213701,1829,PERDEU,KG,46383.44,25.36
"BISCOITO CREAM CRACKER INTEGRAL, SEM LEITE",14213144,4759,PERDEU,KG,118975,25
"BISCOITO CREAM CRACKER INTEGRAL, SEM LEITE",14213702,1586,PERDEU,KG,39650,25
"BISCOITO ROSQUINHA DE COCO, SEM LEITE",14213145,8505,PERDEU,KG,212625,25
"BISCOITO ROSQUINHA DE COCO, SEM LEITE",14213704,2834,PERDEU,KG,70850,25
"BISCOITO ROSQUINHA DE MILHO, SEM LACTOSE",14213147,7849,PERDEU,KG,196225,25
"BISCOITO ROSQUINHA DE MILHO, SEM LACTOSE",14213830,2616,PERDEU,KG,65400,25
"CHOCOLATE EM PÓ SOLÚVEL,  50% CACAU",14213149,1705,PERDEU,KG,67569.15,39.63
"CHOCOLATE EM PÓ SOLÚVEL,  50% CACAU",14213838,568,PERDEU,KG,22509.84,39.63
"FARINHA DE TRIGO - NA CENTRAL",14213154,86883,PERDEU,KG,472643.52,5.44
"FARINHA DE TRIGO - NA CENTRAL",14213842,14705,PERDEU,KG,79995.2,5.44
"MACARRÃO, FORMATO FUSILLI OU PARAFUSO - NA CENTRAL",14213164,12030,PERDEU,KG,115728.6,9.62
"MACARRÃO, FORMATO FUSILLI OU PARAFUSO - NA CENTRAL",14213865,4010,PERDEU,KG,38576.2,9.62
