descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ABACAXI EM CALDA",12468647,20,PERDEU,UND,308,15.4
"AÇUCAR CRISTAL -",12468648,51,PERDEU,PCT,353.94,6.94
"AÇUCAR DE CONFEITEIRO",12468649,30,PERDEU,UND,548.1,18.27
"AÇUCAR EM SACHÊ",12468650,30,PERDEU,CX,1451.1,48.37
"AMEIXA PRETA SECA SEM CAROÇO",12468651,20,PERDEU,UND,812.8,40.64
"AMENDOIM FARINHA",12468652,120,VENCEU,UND,2424,20.2
"AMENDOIM TORRADO E MOÍDO",12468653,120,VENCEU,UND,2426.4,20.22
"amido de milho - 25 kg",12468654,10,VENCEU,PCT,1599.4,159.94
"AVEIA EM FLOCOS FINOS",12468655,158,PERDEU,UN,1796.46,11.37
"BALA DE GOMA CONFEITADA",12468656,100,PERDEU,PCT,1046,10.46
"BALA MASTIGAVEL sabores diversos",12468657,300,PERDEU,PCT,3747,12.49
"BALA MASTIGAVEL sabor iogurte",12468658,200,PERDEU,PCT,2654,13.27
"BARRA DE CEREAIS",12468659,10000,VENCEU,UND,22700,2.27
"BEBIDA LÁCTEA ACHOCOLATADA",12468660,10000,VENCEU,UND,22200,2.22
"Bicarbonato de sódio.",12468661,10,PERDEU,UN,184.9,18.49
"BISCOITO SALGADO",12468662,10000,VENCEU,UND,22700,2.27
"BOMBOM COBERTO COM CHOCOLATE BRANCO",12468663,120,VENCEU,KG,8634,71.95
"BOMBOM COBERTO COM CHOCOLATE",12468664,120,VENCEU,KG,8630.4,71.92
"BOMBOM RECHEADO COM CAMADAS DE WAFFER E COBERTO COM CHOCOLATE PRETO",12468665,500,VENCEU,UND,3645,7.29
"CANELA EM PÓ:",12468666,10,VENCEU,UND,415.9,41.59
CHANTILLY,12468667,30,PERDEU,UND,770.7,25.69
"CHOCOLATE AO LEITE PURO EM LASCAS",12468668,100,PERDEU,UND,4776,47.76
"CHOCOLATE BRANCO PURO EM LASCAS",12468669,50,PERDEU,UND,2382.5,47.65
"CHOCOLATE EM PÓ",12468670,500,VENCEU,KG,22485,44.97
"CHOCOLATE GRANULADO",12468671,100,PERDEU,KG,2051,20.51
"COCO EM FLOCOS (sem glúten)",12468672,998,PERDEU,UND,4910.16,4.92
"COCO RALADO - CONGELADO MÉDIO",12468673,30,PERDEU,UND,929.1,30.97
"COCO RALADO (sem glúten)",12468674,300,PERDEU,UND,2193,7.31
"COPOS TERMICOS",12468675,300,PERDEU,UND,1563,5.21
"CREME DE GANACHE",12468676,50,PERDEU,KG,1991,39.82
"CREME DE LEITE UHT",12468677,500,VENCEU,UND,2310,4.62
"EMULSIFICANTE EMUSTAB",12468678,10,VENCEU,UND,126.7,12.67
"ERVILHA EM CONSERVA",12468679,10,VENCEU,UND,674,67.4
"ESSÊNCIA DE BAUNILHA LÍQUIDA BRANCA",12468680,3,PERDEU,UND,54.72,18.24
"ESSÊNCIA DE BAUNILHA LÍQUIDA PRETA",12468681,3,PERDEU,UND,46.95,15.65
"FARINHA DE ARROZ",12468682,300,VENCEU,UND,2484,8.28
"FARINHA DE AVEIA.",12468683,600,VENCEU,UND,8376,13.96
"FÉCULA DE MANDIOCA",12468684,50,VENCEU,UND,778.5,15.57
"FERMENTO EM PÓ.",12468685,1000,VENCEU,UND,6900,6.9
"FORMA DE PAPEL KRAFT Nº0",12468686,300,PERDEU,PCT,7809,26.03
"FRUTAS CRISTALIZADAS",12468687,20,VENCEU,KG,305.2,15.26
"GERGELIM EM GRÃOS",12468688,5,VENCEU,KG,161.2,32.24
GOIABADA,12468689,100,PERDEU,UND,1559,15.59
"GORDURA VEGETAL",12468690,150,PERDEU,UND,2256,15.04
"GRANULADO COLORIDO",12468691,50,PERDEU,UND,486,9.72
"Leite Condensado: Em embalagem treta pak de 395g.",12468692,2000,PERDEU,UNI,14920,7.46
"LEITE DE COCO TRADICIONAL",12468693,75,PERDEU,UND,622.5,8.3
"Leite Longa Vida Integral",12468694,50,VENCEU,LT,324,6.48
"MANTEIGA SEM SAL:",12468695,200,VENCEU,UND,1706,8.53
"MARGARINA SEM SAL",12468696,50,PERDEU,BLD,9797.5,195.95
"MASSA DE PANETONE",12468697,10,PERDEU,UND,3250.9,325.09
"MEXEDOR DE CAFÉ GRANDE",12468698,11,PERDEU,CX,156.64,14.24
"MILHO EM CONSERVA LATA DE 2 KG",12468699,20,VENCEU,UN,1106.4,55.32
"MISTURA PARA PÃO DE LÓ",12468700,75,VENCEU,UND,4870.5,64.94
Orégano.,12468701,10,VENCEU,UND,43,4.3
"PÃO DE FORMA FATIADO - SEM CASCA",12468702,4000,VENCEU,UND,43640,10.91
"PAPEL MANTEIGA",12468703,100,PERDEU,UND,2007,20.07
"PASTILHAS DE CHOCOLATES COLORIDAS",12468704,50,PERDEU,UND,1085,21.7
"PEPINO EM CONSERVA",12468705,20,PERDEU,UND,1150.8,57.54
"PÊSSEGOS EM CALDA",12468706,50,VENCEU,UND,600.5,12.01
Pirulito,12468707,100,PERDEU,PCT,1437,14.37
"POLPA DE AMEIXA",12468708,20,VENCEU,BLD,614.8,30.74
"POLVILHO AZEDO",12468709,500,VENCEU,KG,7240,14.48
"POLVILHO DOCE",12468710,150,VENCEU,KG,2184,14.56
