descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Amoxicilina 500mg",4528284,28,600000,ATIVO,CAPSULA,226800,0.378
"Azitromicina 500mg",4528285,35,150000,ATIVO,COMPRIMIDO,156000,1.04
"Beclometasona 250mcg/mL - 200 doses",4528286,36,3000,ATIVO,FRASCO,57000,19
"Beclometasona 50mcg spray nasal com 200 doses",4528287,37,3000,ATIVO,FRASCO,59340,19.78
"Ciprofloxacino 500mg cpr.",4528288,70,280000,ATIVO,COMPRIMIDO,100800,0.36
"Ibuprofeno 50mg/mL, solução oral, frasco 30ml.",4528289,151,24000,ATIVO,FRASCO,49680,2.07
"Ibuprofeno 600mg comprimido revestido.",4528290,152,1300000,ATIVO,COMPRIMIDO,440700,0.339
"ESPAÇADOR PARA ADMINISTRAÇÃO DE MEDICAMENTOS ADULTO",4528291,258,150,ATIVO,UNIDADE,4125,27.5
"ESPAÇADOR PARA ADMINISTRAÇÃO DE MEDICAMENTOS PEDIÁTRICO",4528292,259,150,ATIVO,UNIDADE,4125,27.5
