descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Bota de Neoprene",5348197,3,250,ATIVO,PAR,74475,297.9
"Luva de neoprene",5348198,4,250,ATIVO,UNIDADE,30250,121
