descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Pote TIPO MARMITEX Térmico Isopor com tampa",11466362,200,PERDEU," ",15160,75.8
"Filtro de Café nº 103",11466362,40,PERDEU," ",168,4.2
"Mini Colher Descartável",11466362,300,PERDEU," ",2640,8.8
"Palito Algodão Doce",11466362,200,PERDEU," ",1960,9.8
"Saco para freezer p/ 5kg",11466362,500,PERDEU," ",4950,9.9
"Papel Toalha de copa e cozinha",11466362,250,PERDEU," ",1212.5,4.85
"Coador de Café",11466362,50,PERDEU," ",642.5,12.85
"Sacos de Papel para Pipoca",11466362,300,PERDEU," ",1485,4.95
"SACO PLASTICO TRANSPARENTE 50 X 80",11466362,100,PERDEU," ",10450,104.5
"PRATO DESCARTÁVEL 15 cm",11466362,1000,PERDEU," ",2300,2.3
"Garfo descartavel c/ 50 un",11466362,200,PERDEU," ",1950,9.75
"FACA DESCARTAVEL",11466362,200,PERDEU," ",1950,9.75
"Guardanapo de papel",11466362,1000,PERDEU," ",1950,1.95
"Copo de Isopor (EPS)",11466362,200,PERDEU," ",1750,8.75
