descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Alavanca apical curva Esquerda",4222225,5,100,ATIVO,UNIDADE,1850,18.5
"Alavanca apical curva Direita",4222226,6,100,ATIVO,UNIDADE,1850,18.5
"Alavanca apical reta",4222227,7,100,ATIVO,UNIDADE,1850,18.5
"Alavanca Seldin tipo bandeirinha Direita N 1R",4222228,8,100,ATIVO,UNIDADE,1850,18.5
"Alavanca Seldin tipo bandeirinha Esquerda N 1L",4222229,9,100,ATIVO,UNIDADE,1850,18.5
"Alavanca Seldin Reta",4222230,10,200,ATIVO,UNIDADE,3700,18.5
"Fórceps nº18 L",4222231,73,100,ATIVO,UNIDADE,5249,52.49
"FÓRCEPS 18R",4222232,74,100,ATIVO,UNIDADE,5250,52.5
"FORCEPS Nº150",4222233,75,100,ATIVO,UNIDADE,5249,52.49
"FORCEPS Nº151",4222234,76,100,ATIVO,UNIDADE,5249,52.49
"Fórceps nº17",4222235,77,100,ATIVO,UNIDADE,5248,52.48
"Fórceps nº68",4222236,78,100,ATIVO,UNIDADE,5248,52.48
"Fórceps nº69",4222237,79,100,ATIVO,UNIDADE,5248,52.48
"Pinça porta grampo palmer",4222238,103,10,ATIVO,UNIDADE,639,63.9
"Porta agulha Mayo-Hager 15 cm",4222239,106,170,ATIVO,UNIDADE,4233,24.9
"Tesoura cirúrgica IRIS reta 12cm",4222240,125,250,ATIVO,UNIDADE,3250,13
"Tesoura cirúrgica MAYO reta 14cm",4222241,126,250,ATIVO,UNIDADE,6700,26.8
"Tesoura Metzenbaum Curva 15cm",4222242,127,50,ATIVO,UNIDADE,1290,25.8
