arquivo,data,descricao,numero,tipo
"ee4f0b5e-7cf5-452e-8164-f10dcc924988",2023-11-27,"PR 289.PMC.2023 - Fornecimento e instalação de calhas Rua Coberta.pdf"," ",EDITAL
"e80a069e-4d8f-40a8-bf44-0c4060d39ee1",2025-10-06,HOMOLOGAÇÃO.pdf," ",HOMOLOGAÇÃO
"9d205d30-d44f-4159-9459-b8d06ec9406a",2025-10-03,"PARECER JURIDICO - PR 289.PMC.2023 - Fornecimento e instalação de calhas Rua Coberta.pdf"," ","PARECER JURIDICO"
"14ce2f40-492a-4456-bdcd-600ec8bae90d",2025-10-06,"Ata de Reunião de Julgamento de Propostas (unificado).pdf"," ","ata de sessão"
