descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Açúcar branco refinado 1Kg",11177042,800,PERDEU," ",3984,4.98
"Açucar Mascavo 1Kg",11177042,150,PERDEU," ",1522.5,10.15
"Adoçante liquido 80 Ml (Stevia)",11177042,50,PERDEU," ",905,18.1
"Água de Coco 1 Lt",11177042,400,PERDEU," ",4060,10.15
"Agua de coco 200ml",11177042,60,PERDEU," ",3018,50.3
"Azeite de oliva extra virgem",11177042,20,PERDEU," ",573.8,28.69
"Balas (chocolate, Coco, Caramelo) embalagem 750g",11177042,50,PERDEU," ",807.5,16.15
"Banana Branca",11177042,120,PERDEU," ",597.6,4.98
"Biscoito Agua e Sal - 400 gr",11177042,350,PERDEU," ",2534,7.24
"Biscoito amanteigado sabores diversos embalagem 400g",11177042,200,PERDEU," ",1634,8.17
"Biscoito Chocolate 330g",11177042,60,PERDEU," ",490.2,8.17
"Biscoito coco embalagem 400g",11177042,30,PERDEU," ",245.1,8.17
"Biscoito milho embalagem 400g",11177042,60,PERDEU," ",490.2,8.17
"Biscoito wafer sabores diversos embalagem 160g",11177042,150,PERDEU," ",459,3.06
"Bolachão mel 400 g",11177042,50,PERDEU," ",400,8
"Bomboniere em vidro com tampe e pé 2,5 litros",11177042,10,PERDEU," ",793.7,79.37
"Bule de alumínio",11177042,6,PERDEU," ",514.32,85.72
"Café moido a vácuo embalagem 500gr",11177042,800,PERDEU," ",20760,25.95
"Chá Diversos Caixa com 10 Sachets",11177042,250,PERDEU," ",1212.5,4.85
"Chaleira elétrica inox 2,5l - Britânia",11177042,10,PERDEU," ",1590.7,159.07
"Coador de café em flanela 100% algodão",11177042,10,PERDEU," ",150.7,15.07
"Filtro de Papel 103 caixa com 30 unidades",11177042,200,PERDEU," ",970,4.85
"Garfo descartavel sobremesa",11177042,150,PERDEU," ",846,5.64
"Garrafa térmica de 1 litro",11177042,30,PERDEU," ",2043,68.1
"Garrafa térmica de 1.8 litro",11177042,40,PERDEU," ",3922.8,98.07
"Guardanapo 23x23cm com 50 unidades",11177042,200,PERDEU," ",596,2.98
"Jogo Talher com 24 unidades",11177042,10,PERDEU," ",916.7,91.67
"Leite em pó 400g instantâneo",11177042,60,PERDEU," ",1209,20.15
"Leite Integral caixa com 12 litros",11177042,210,PERDEU," ",13255.2,63.12
"Maçã nacional Gala ou Fugi",11177042,50,PERDEU," ",507.5,10.15
"Manteiga Com Sal Tablet 200 g",11177042,50,PERDEU," ",502.5,10.05
"Mexedor descartável para café (emb.com 200 unidades)",11177042,20,PERDEU," ",180.4,9.02
"Óleo de  Soja",11177042,80,PERDEU," ",808.8,10.11
"Ovos Tipo Colonial",11177042,60,PERDEU," ",655.2,10.92
"Palito caixa com 100 und",11177042,30,PERDEU," ",58.8,1.96
"Pano de louça para copa",11177042,200,PERDEU," ",984,4.92
"Papel Toalha de copa e cozinha",11177042,60,PERDEU," ",292.2,4.87
"Pêra Dagua Nacional",11177042,75,PERDEU," ",753.75,10.05
"Pratos plastico desc medio pc com 10 un",11177042,200,PERDEU," ",1190,5.95
"Pratos plastico descartavel pequeno com 10 un",11177042,500,PERDEU," ",1475,2.95
"Refrigerante (2 litros)",11177042,200,PERDEU," ",1824,9.12
"Refrigerante Sabores Diversos 350 ml",11177042,600,PERDEU," ",2352,3.92
"Sal Refinado",11177042,30,PERDEU," ",58.2,1.94
"Salgados fritos e assados - sortidos",11177042,280,PERDEU," ",24659.6,88.07
"Suco Natural Sabores Variados 1 Litro",11177042,460,PERDEU," ",3252.2,7.07
"Suporte para filtro café 103",11177042,10,PERDEU," ",111.5,11.15
Vinagre,11177042,20,PERDEU," ",56.4,2.82
"Forno micro-ondas 20 lts",11177042,6,PERDEU," ",4348.2,724.7
"Forno micro-ondas 32 lts nn",11177042,6,PERDEU," ",5527.02,921.17
Liquidificador,11177042,6,PERDEU," ",3067.02,511.17
"Bombom embalagem de 1 kg",11177042,100,PERDEU," ",6130,61.3
"Caixa de bombom",11177042,100,PERDEU," ",1210,12.1
"Tapetes personalizados pintados 2,00X1,20",11177042,20,PERDEU," ",4642,232.1
"Sanduicheira elétrica",11177042,6,PERDEU," ",1042.02,173.67
"Refil para limpar garrafa térmica",11177042,10,PERDEU," ",91.2,9.12
"Toalhas de rosto felpuda",11177042,20,PERDEU," ",303.4,15.17
"Toalhas de banho felpuda",11177042,20,PERDEU," ",729,36.45
