descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Polia dupla em linha",4661149,9,3,ATIVO,UNIDADE,1494,498
"Malha rápida delta 10mm",4661150,13,4,ATIVO,UNIDADE,400,100
"Fita tubular de resgate",4661151,18,10,ATIVO,METRO,169.8,16.98
