descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Compressas de Gaze Hidrófila 9 fios, 100% Algodão 7,5 x 7,5",10971335,1500,PERDEU,PCT,45000,30
"Fita autoclave. Rolo de 19mm x 30m",10971421,200,PERDEU,ROLO,1424,7.12
"Luva cirurgica Látex, esterelizada, tamanho 6,5",10971505,2000,PERDEU,PCT,2820,1.41
"Luva cirurgica Látex, esterelizada, tamanho 7,5",10971506,2000,PERDEU,PCT,2840,1.42
"Luva cirurgica Látex, esterelizada, tamanho 8,0",10971507,2000,PERDEU,PCT,2800,1.4
"Luva cirurgica Látex, esterelizada, tamanho 7,0",10971508,2500,PERDEU,PCT,3500,1.4
"Máscara cirúrgica tripla",10971511,1500,PERDEU,CX,9765,6.51
"Máscara de proteção respiratória (respirador particulado - N",10971514,200,PERDEU,UND,190,0.95
"Papel grau cirúrgico 10cm x 100m",10971530,200,PERDEU,ROLO,11018,55.09
"Papel grau cirúrgico 25 cm x 100 m",10971531,300,PERDEU,BO,36003,120.01
