arquivo,data,descricao,numero,tipo
"cf3b753d-ceb7-4153-bb57-48e0fec0530f",2023-08-17,"TP 187.PMC.2023 -construção em container parque astronomico.pdf"," ",EDITAL
"2ddc00f8-f129-462b-b1c2-8f39439fb89c",2025-10-06,"ATA TP 187.PMC.2023 - 3 abertura das propostas sem representante.pdf"," ",ATAS
"133ab578-8254-4869-8651-973f5e7b6254",2025-10-06,"ATA TP 187.PMC.2023 - 2 encerramento prazo recursos e marcação abertura das propostas.pdf"," ",ATAS
"67eaa234-1ece-47e3-8710-a1312f742fc8",2025-10-06,"ATA TP 187.PMC.2023 - 1 abertura habilitação com representantes.pdf"," ",ATAS
"9e41dd40-40c8-437f-8a92-e80b71d76391",2025-10-06,"MEMORIAL DESCRITIVO - CONTAINERS PARQUE ASTRONÔMICO 03-02-2023.pdf"," ",ANEXOS
"621fe965-e052-45fc-919f-b0ce902182f5",2025-10-06,"PROJ. ESTRUTURAL - Container CONJUNTO.pdf"," ",ANEXOS
"e9e3d53e-9710-40e9-97f8-bcaf87118725",2025-10-06,ORC_AdmPlanetário.pdf," ",ANEXOS
"e5774355-47e1-49ed-b4cb-e8e5b8c76db5",2025-10-06,"PROJ. HIDRO - Container.pdf"," ",ANEXOS
"142e8b31-9c26-4adb-a6d4-6f08f8d29b9a",2025-10-06,"PROJ. ESTRUTURAL - Container ISOLADO.pdf"," ",ANEXOS
