descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Mesa plástica quadrada",13768762,403,PERDEU,UND,27404,68
"CADEIRA PLÁSTICA",13768763,1840,PERDEU,UNI,82800,45
