descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Camisetas Unissex PROJETOS DIVERSOS -cores e estampas  a serem definidas",0,8000,VENCEU," ",152000,19
"Camisas polos",0,2500,VENCEU," ",80000,32
