descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"LUVA DE BASEBALL",4621457,12,55,ATIVO,UNIDADE,8195,149
"CONE FLEXIVEL 75CM",4621458,28,200,ATIVO,UNIDADE,13500,67.5
"BOLICHE (JOGO COMPLETO)",4621459,32,80,ATIVO,UNIDADE,6480,81
