descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ÁLCOOL EM GEL - Álcool em gel antisséptico de 400g com concentração de 68% a 72% para higienização e desinfecção com aloe vera, caixa c/ 12 unidades",4347273,4,50,ATIVO,CAIXA,2932.5,58.65
"BALDE - Balde plástico com capacidade aproximada de 20 litros, alça em plástico reforçado, com pegador no fundo",4347274,8,20,ATIVO,UNIDADE,252.4,12.62
"Copo Plástico descartável, capacidade 200 ml, (material polipropileno) cor branca ou incolor. Embalagem em tiras com 100 unidades acondicionados em caixa de papelão com 2.500 unidades.Padrão ABNT/INMENTRO, NBR n° 14865/2012 ABNT.",4347275,16,50,ATIVO,CAIXA,5736,114.72
"DESINFETANTE PARA USO GERAL -  Desinfetante, desinfeta, desodoriza, limpa e perfuma, inibe proliferação de microrganismos causadores de maus odores, deixa um agradável perfume que permanece após a aplicação do produto. AÇÃO FUNGICIDA E BACTERICIDA. Ideal para desinfecção de louças sanitárias, pias, latas de lixo e ladrilhos de sanitários. Embalagem com 5 Litros - fragância a escolher no momento da emissão da AF. Descrição no rótulo: nome do fabricante, data de fabricação, data de validade, ...",4347276,19,50,ATIVO,GALÃO,380,7.6
"DISPENSER PARA SABONETE LÍQUIDO OU ALCOOL EM GEL -  Dispenser para sabonete líquido ou alcool em gel com reservatório. Cor predominante branca. Tamanho: 12 cm de profundidade, 11 cm de largura e 26 cm de altura",4347277,29,10,ATIVO,UNIDADE,269.6,26.96
"ESPONJA DE LIMPEZA DUPLA FACE - Esponja de limpeza dupla face, um dos loadso em fibra sintética abrasiva na cor verde, o outro lado em espuma de poliuretano de cor amarela, antibacteriana, medidas mínimas de 10x7x2cm. Pacote com 4 unidades.",4347278,35,125,ATIVO,Pacote,317.5,2.54
"FLANELA PARA LIMPEZA - Flanela - WIPER LIMTECH 30x300 - Rolo c/ 300 metros",4347279,41,20,ATIVO,ROLO,3952,197.6
"GUARDANAPO DE MESA EM PAPEL - Guardanapo de papel folha dupla 23x23 cm, cor branca, capacidade de absorção, maciez, alvura e resistência (não esfarela), não reciclado. Pacote com 50 folhas.  Caixa com 24 pacotes.",4347280,45,15,ATIVO,CXS,886.95,59.13
"LIMPA OBRA - desincrustante ácido, removedor de argamassas, respingos sobre piso, paredes, gessos e revestimentos cerâmicos diversos. Àcido inorgânico de 12% à 15%. Galão de 5L",4347281,47,20,ATIVO,UNIDADE,1014.6,50.73
"LIXEIRA PLÁSTICA - Lixeira plástica cesto telado. Capacidade 9 Litros.",4347282,49,20,ATIVO,UNIDADE,76.6,3.83
"LIXEIRA PLÁSTICA - Lixeira plástica com tampa cap 12L Qualquer cor",4347283,51,20,ATIVO,UNIDADE,379.8,18.99
"LUVA DESCARTÁVEL - Luva descartável latex  P M G (Procedimento Cirúrgico) caixa c/ 100 luvas",4347284,54,50,ATIVO,CAIXA,747.5,14.95
"LUVAS DE BORRACHA - Luva para segurança - confeccionada em borracha natural com revestimento em neoprene, proporcionando resistência química e mecânica. Embalagem com 1 par. Tamanho P, M, G. Produzida em conformidade com a NBR 13393/1995.",4347285,55,40,ATIVO,PAR,124.8,3.12
"PÁ PARA LIXO - Pá de plástico para lixo. Material flexível e aderente. Dimensões Aproximadas: 28cm x 18,5cm x 4,5cm",4347286,57,25,ATIVO,UNIDADE,72.75,2.91
"Papel Higiênico 30m, fardo com 64 unidades, folha dupla de alta qualidade, na cor branca,não reciclado,com 100% de celulose virgem gramatura minima de 17 gr/m² picotado e gofrado,cor branca macio e sem pigmentação aparente oriunda da utilização de aparas de material impresso com distribuição homogênia das fibras ao longo do papel.Embalagem com boa visiblidade do produto, Laudo microbiológico dentro da validade,portaria 1480 de 31/12/1990. Apresentar ficha técnica.",4347287,61,50,ATIVO,FARDO,3960,79.2
"RODO PLÁSTICO - Rodo limpa vidros, com lavador e puxador de água, 25 cm, com cabo resistente e extensor de 4,5m",4347288,74,10,ATIVO,UNIDADE,327.2,32.72
"VASSOURA - Vassoura de nylon com cerdas macias, cepo plástico de 20 cm, cerdas de 11 cm com plumagem nas pontas, com cabo rosqueado de madeira plastificada, para limpeza em geral, tipo doméstica.",4347289,95,50,ATIVO,UNIDADE,308,6.16
"VASSOURA - Ambiente Externo- Vassoura de Piaçava tipo gari, base de 50cm e cerdas com 10cm, com cabo de madeira de no mínimo 120 cm.",4347290,97,20,ATIVO,UNIDADE,780,39
"Máscara cirúrgica tripla - máscara confeccionada de não tecido, cor branca, possuir no mínimo uma camada interna e uma camada externa e obrigatoriamente um elemento filtrante. A camada externa e o elemento filtrante devem ser resistentes à penetração de fluidos transportados pelo ar (repelência a fluidos). Além disso, deve ser confeccionada de forma a cobrir adequadamente a área do nariz e da boca do usuário, possuir um clipe nasal constituído de material maleável que permita o ajuste adequado d",4347291,98,30,ATIVO,CAIXA,156,5.2
