descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Alicate ortodôntico conformador de bandas",4222695,14,10,ATIVO,UNIDADE,909.4,90.94
"Água oxigenada 10% - Fr 100ml",4222696,139,200,ATIVO,FRASCO,530,2.65
"Alginato tipo II",4222697,146,300,ATIVO,PACOTE,4839,16.13
"Algodão em roletes.",4222698,147,2500,ATIVO,PACOTE,4500,1.8
"Anestésico MEPIVACAINA 3% SEM vasoconstritor",4222699,153,150,ATIVO,CAIXA,18861,125.74
"Anestésico tópico gel",4222700,154,500,ATIVO,POTE,5480,10.96
"Papel toalha interfolhado 20x21,5cm",4222701,442,2000,ATIVO,PACOTE,32360,16.18
"Pasta para polimento de resina composta",4222702,443,150,ATIVO,SERINGA,4071,27.14
"Verniz fluoretado",4222703,522,100,ATIVO,kit,2445,24.45
