descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ALCOOL 70% 5LT GEL ANTISSEPTICO XPRESS",10664230,48,PERDEU," ",2121.6,44.2
"ÁLCOOL LÍQUIDO 70% 01 litro",10664230,144,PERDEU," ",1310.4,9.1
"Água sanitária 5 Lts",10664230,24,PERDEU," ",208.8,8.7
"Balde plástico resistente capacidade 16 lts",10664230,6,PERDEU," ",111.9,18.65
"CAIXA COPO DESCARTAVEL 180 ML",10664230,18,PERDEU," ",2257.2,125.4
"CLORO 5LTS",10664230,12,PERDEU," ",160.2,13.35
"Detergente Líquido Neutro de uso geral 500 mL;",10664230,72,PERDEU," ",165.6,2.3
"Desodorizador spray 400ml",10664230,25,PERDEU," ",255,10.2
"desincrustante concentrado 5lt",10664230,24,PERDEU," ",3184.8,132.7
"ESPONJA DUPLA FACE",10664230,100,PERDEU," ",105,1.05
"esponja fibra verde",10664230,50,PERDEU," ",145,2.9
"Flanela para limpeza na cor laranja  38 x 58",10664230,24,PERDEU," ",109.2,4.55
"CAIXA DE FÓSFORO",10664230,4,PERDEU," ",27.2,6.8
"LIMPADOR PERFUMADO",10664230,40,PERDEU," ",318,7.95
"LIMPA VIDROS",10664230,50,PERDEU," ",255,5.1
"luva multiuso",10664230,12,PERDEU," ",54,4.5
"Desinfetante 05 Lt",10664230,24,PERDEU," ",1735.2,72.3
"PANO MULTIUSO COM 300 MTS",10664230,4,PERDEU," ",555,138.75
"PAPEL TOALHA  C/1000",10664230,72,PERDEU," ",748.8,10.4
"PAPEL HIGIÊNICO.",10664230,32,PERDEU," ",1779.2,55.6
"Pá de lixo plástica",10664230,4,PERDEU," ",105.6,26.4
"PALHETA P/ MISTURAR CAFÉ C/500 G REF:A16 PT/BR",10664230,12,PERDEU," ",219.6,18.3
"Pedra Sanitária",10664230,100,PERDEU," ",160,1.6
"Pulverizador plastico 500ml",10664230,12,PERDEU," ",97.2,8.1
"RODO PLASTICO 40CM",10664230,6,PERDEU," ",73.8,12.3
"Sabão em barra ( pacote com 5 unid)",10664230,10,PERDEU," ",1231,123.1
"Sabão em pó 1kg",10664230,36,PERDEU," ",451.8,12.55
"Sabão Liquido 05 Litros",10664230,40,PERDEU," ",568,14.2
"SACA DE ALGODAO ALVEJADA (G) 50 X 70 REF: 1069",10664230,25,PERDEU," ",172.5,6.9
"Saco de lixo 30 litros - fardo com 100 unidades",10664230,10,PERDEU," ",142,14.2
"Saco de lixo 50 litros - fardo com 100 unid.",10664230,10,PERDEU," ",216,21.6
"Saco de Lixo 100 l com 100 un",10664230,10,PERDEU," ",358,35.8
"SABONETE LIQUIDO 5 LTS",10664230,15,PERDEU," ",372,24.8
"Toalha de louça Algodão",10664230,35,PERDEU," ",120.75,3.45
"VASSOURA DE NYLON",10664230,12,PERDEU," ",113.4,9.45
