descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Rede de Traves para Futebol de Campo",13710962,18,PERDEU,PAR,16884.18,938.01
"Bola de Futsal Infantil para Treinamento",13710964,110,PERDEU,UN,19372.1,176.11
"Rede de Traves de Futsal",13710965,10,PERDEU,PAR,3152.5,315.25
"Bola de Basquete OFICIAL",13710967,60,PERDEU,UN,27000,450
"Rede de Aro para Basquete",13710968,30,PERDEU,PAR,1983.6,66.12
"Bola de Handebol H1L",13710969,25,PERDEU,UN,6809,272.36
"Bola de Handebol H2",13710970,35,PERDEU,UN,9672.6,276.36
"Bola de Handebol H3L",13710971,30,PERDEU,UN,8170.8,272.36
"Bola de Voleibol de Quadra para Treinamento",13710972,80,PERDEU,UN,26152,326.9
"Rede Oficial de Voleibol de Praia/Areia",13710975,10,PERDEU,UN,4990,499
"Marcação de Quadra de Vôlei de Praia/Areia",13710976,5,PERDEU,KIT,737.75,147.55
"Raquete de Tênis de Mesa para Iniciação",13710977,120,PERDEU,UN,4716,39.3
"Tabuleiro de Xadrez Oficial",13710980,55,PERDEU,UN,1787.5,32.5
"Placas de tatame 1x1 de 40mm cores diversas",13710987,360,PERDEU,UNI,49608,137.8
"Luva de Boxe",13710990,30,PERDEU,PAR,5850,195
"Saco de Pancada",13710991,6,PERDEU,UN,1499.88,249.98
"Manopla de Boxe",13710992,30,PERDEU,PAR,4680,156
"Aparador de Soco",13710994,24,PERDEU,UN,2759.52,114.98
"CONE CHAPÉU CHINÊS",13710996,200,PERDEU,UND,458,2.29
"Capacete de Skate",13711004,80,PERDEU,UN,2560,32
"Kit de Proteção Esportivo",13711005,80,PERDEU,KIT,6390.4,79.88
