descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Ácido Valproico 250mg capsula.",11967165,400000,PERDEU,CPLA,345760,0.8644
"Ácido Valproico 500mg cpr.",11967166,650000,PERDEU,COMP,953550,1.467
"Carvedilol 12,5 mg cpr, em blister.",11967214,250000,PERDEU,COMP,394900,1.5796
"Carvedilol 25 mg cpr, em blister.",11967215,280000,PERDEU,COMP,315364,1.1263
"Carvedilol 3,125 mg cpr, em blister.",11967216,60000,PERDEU,COMP,65676,1.0946
"Carvedilol 6,25 mg cpr, em blister.",11967217,180000,PERDEU,COMP,197028,1.0946
"Isossorbida, mononitrato 20mg cpr, em blister.",11967312,800000,PERDEU,COMP,264000,0.33
"Levonorgestrel 0,15mg + Etinilestradiol 0,03mg",11967324,7000,PERDEU,COMP,65800,9.4
"Metoprolol, succinato 50mg, comprimido de liberação prolonga",11967344,30000,PERDEU,COMP,51690,1.723
"Risperidona 1mg cpr, em blister.",11967382,480000,PERDEU,COMP,1211664,2.5243
"Risperidona 2mg cpr, em blister.",11967383,600000,PERDEU,COMP,3322560,5.5376
