descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"RENAULT DUSTER DYNAMIQUE 1.6 16V FLEX 2019-2020",14108425,9,PERDEU,UND,67164.21,55
"CHEVROLET TRACKER (2020 A 2023) LT 1.0 12V TURBO FLEX 2022",14108426,12,PERDEU,UND,89552.28,55
"CHEVROLET ONIX (2020 A 2023) MEC 1.0 12V FLEX 2021",14108427,1,PERDEU,UND,7462.46,55
"RENAULT LOGAN EXPRESSION 1.6 8V FLEX 2013",14108428,1,PERDEU,UND,7462.69,55
"FIAT PALIO WEEKEND FASE 4 ADVENTURE 1.8 16V FLEX 2018",14108429,3,PERDEU,UND,22388.07,55
"HYUNDAI CRETA (2020 A 2022) ACTION AUT 1.6 16V FLEX 2021",14108430,5,DESCLASSIFICADO_LANCE,UND,37313.45,55
"FORD RANGER XLT 3.2 TURBO DIESEL 4X4 AUT 2018",14108431,2,DESCLASSIFICADO_LANCE,UND,14925.38,55
"MERCEDES-BENZ SPRINTER FURGÃO (2020 A 2022) 416 CDI - EXTRA LONGO TETO ALTO OM-651 CDI 2020",14108432,1,DESCLASSIFICADO_LANCE,UND,7462.69,55
"FORD FIESTA SEDAN (2008 A 2010) 1.6 1.6 8V FLEX 2010",14108433,1,DESCLASSIFICADO_LANCE,UND,7462.69,55
"CHEVROLET S10 NOVA LT CD 2.8 TURBO DIESEL 4X2 AUT 2013",14108434,1,DESCLASSIFICADO_LANCE,UND,7462.69,55
"RENAULT DUSTER (2016 A 2020) DYNAMIQUE AUT 1.6 16V FLEX 2018",14108435,1,DESCLASSIFICADO_LANCE,UND,7462.69,55
"FIAT STRADA FASE 4 WORKING CD 3P 1.4 8V FLEX 2015",14108436,1,DESCLASSIFICADO_LANCE,UND,7462.69,55
"JEEP COMPASS LONGITUDE 2.0 TURBO DIESEL 4X4 2021",14108437,1,DESCLASSIFICADO_LANCE,UND,7462.69,55
"MARCOPOLO/VOLARE V6L MO 2015",14108438,1,DESCLASSIFICADO_LANCE,UND,7462.69,55
"VOLKSWAGEN GOL G7 TRENDLINE 4P 1.0 12V FLEX 2018",14108439,1,DESCLASSIFICADO_LANCE,UND,7462.69,55
"VOLKSWAGEN GOL 1.0 FLEX 4P 1.0 2020",14108440,11,DESCLASSIFICADO_LANCE,UND,82089.59,55
"VOLKSWAGEN KOMBI STANDARD STANDARD 1.6 EFI GASOLINA 2002",14108441,1,DESCLASSIFICADO_LANCE,UND,7462.69,55
"VOLKSWAGEN SPACEFOX G3 COMFORTLINE 1.6 8V FLEX 2017",14108442,1,DESCLASSIFICADO_LANCE,UND,7462.69,55
"CHEVROLET TRAILBLAZER (2017 A 2023) PREMIER 2.8 TURBO DIESEL 4X4 AUT 2020",14108443,4,DESCLASSIFICADO_LANCE,UND,29850.76,55
"CHEVROLET CELTA 1.0L LS 2013",14108444,1,DESCLASSIFICADO_LANCE,UND,7462.69,55
"JEEP RENEGADE (2019 A 2021) STD 1.8 16V FLEX AUT 2021",14108445,5,DESCLASSIFICADO_LANCE,UND,37313.45,55
"VW/CONSTELLATION 24.250 CABINE SIMPLES CUINS 6.0 250CV 6X2 2011",14108446,1,DESCLASSIFICADO_LANCE,UND,7462.69,55
"MERCEDES-BENZ 1113 CABINE SIMPLES (1973)",14108447,1,DESCLASSIFICADO_LANCE,UND,7462.69,55
"CHEVROLET EQUINOX PREMIER 1.5 TURBO CV 2023/2023",14108448,1,DESCLASSIFICADO_LANCE,UND,7462.69,55
