descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Mesa plástica quadrada",5433792,1,403,ATIVO,UNIDADE,26182.91,64.97
"CADEIRA PLÁSTICA",5433793,2,1840,ATIVO,UNIDADE,82616,44.9
