descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"COMPUTADOR BÁSICO COMPLETO",13226435,3,VENCEU,UND,10800,3600
"COMPUTADOR AVANÇADO COMPLETO",13226436,3,VENCEU,UND,31590,10530
MONITOR,13226437,6,VENCEU,UND,6720,1120
"TELEVISOR SMART 65""",13226439,14,PERDEU,UND,48706,3479
"TELEVISOR SMART 65""",13274206,4,VENCEU,UND,15156,3789
"SWITCH 48 PORTAS",13226440,1,VENCEU,UNI,3280,3280
"CABO HDMI 15 METROS",13226441,12,PERDEU,UND,1548,129
"SUPORTE DE TV VIDEOWALL",13226442,18,PERDEU,UN,10584,588
"ADAPTADOR CONVERSOR DISPLAYPORT PARA HDMI",13226443,18,PERDEU,UN,567,31.5
"GERADOR SILENCIOSO",13226444,1,VENCEU,UN,56000,56000
