arquivo,data,descricao,numero,tipo
"778b7c3e-3296-42ef-b4d6-78e553fb336d",2023-02-14,"PRE 036.PMC.2023 - serviços de revestimento binário.pdf"," ",EDITAL
"6dfeb2c9-a6e5-4590-8836-0114701ef6d7",2025-10-03,"PARECER JURIDICO - PRE 036.PMC.2023 - serviços de revestimento binário.pdf"," ","PARECER JURIDICO"
