descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Alfinete em aço niquelado, para costura, com cabeça, nº. 24",11258494,355,VENCEU,CX,2080.3,5.86
"Apagador para Quadro Branco Flip Top para guardar os pincéis medindo 15,0 X 6,0 cm",11258495,560,PERDEU,UND,6098.4,10.89
"Aparelho telefônico com fio",11258496,42,DESCLASSIFICADO_LANCE,UND,2935.8,69.9
"APARELHO TELEFONICO SEM FIO.",11258498,30,DESCLASSIFICADO_LANCE,UND,5070,169
"Apontador COM DEPÓSITO caixa com 24 unidades",11258499,236,DESCLASSIFICADO_LANCE,CX,4226.76,17.91
"ARMARIO para organização de chaves",11258500,51,VENCEU,UND,9174.9,179.9
"BALAO n°7",11258502,3540,DESCLASSIFICADO_LANCE,PCT,31470.6,8.89
"BANDEJA Acrílica dupla fixa",11258503,340,DESCLASSIFICADO_LANCE,UND,15840.6,46.59
"BARBANTE FIO 8",11258504,301,VENCEU,UND,7518.98,24.98
"Bastão de Cola Quente Grosso",11258506,1575,VENCEU,UND,1795.5,1.14
"Bateria Alcalina 1,5V LR44/A76/AG13",11258507,58,DESCLASSIFICADO_LANCE,CAR,469.8,8.1
"Bateria ALCALINA, 9 volts",11258508,3100,DESCLASSIFICADO_LANCE,CAR,35557,11.47
"Bloco de recado autoadesivo",11258510,1150,VENCEU,PCT,4358.5,3.79
"Bobina de papel para impressora térmica de senhas",11258511,83,PERDEU,CX,8300,100
"Bobina de saco plástico transparente, 3 kg",11258512,1328,VENCEU,RL,21221.44,15.98
"Bobina de saco plástico transparente, 3 kg",11398170,442,VENCEU,RL,7063.16,15.98
"BOBINA DE SENHA NUMERICA 00 a 99",11258513,1740,DESCLASSIFICADO_LANCE,UND,31285.2,17.98
"BOBINA DE SENHA NUMERICA 000 a 999",11258515,700,DESCLASSIFICADO_LANCE,UND,11599,16.57
"Bobina Plástica 5kg",11258516,907,PERDEU,UND,18865.6,20.8
"Bobina térmica: para impressora de senhas 57x40",11258517,250,VENCEU,UND,892.5,3.57
"Borracha (amarradilha) para dinheiro nº 18",11258519,2820,DESCLASSIFICADO_LANCE,PCT,11421,4.05
"Borracha apagadora escritas branca escolar - nº 40",11258520,89,DESCLASSIFICADO_LANCE,CX,1057.32,11.88
"Borracha de vinil para grafite  de apagar",11258521,1520,DESCLASSIFICADO_LANCE,UND,1352.8,0.89
"Caderno brochura (pequeno) 1/4 capa dura",11258523,855,PERDEU,UND,2821.5,3.3
"Caderno espiral (pequeno) 1/4 capa dura",11258524,905,PERDEU,UND,4036.3,4.46
"Caderno Pequeno brochura não reciclado",11258525,20130,VENCEU,UND,26974.2,1.34
"Caderno Brochurão com capa Flexível",11258527,15023,VENCEU,UND,51979.58,3.46
"Caderno Brochurão com capa Flexível",11398174,5007,VENCEU,UND,17324.22,3.46
"Caderno Universitario capa dura 96 folhas",11258528,995,PERDEU,UND,7323.2,7.36
"Caixa de arquivo morto polionda",11258529,1795,DESCLASSIFICADO_LANCE,UND,12152.15,6.77
"Caixa em papelão para arquivo morto",11258531,9750,DESCLASSIFICADO_LANCE,UND,36952.5,3.79
"CAIXA organizadora alta transparente  30 litros",11258532,365,PERDEU,UND,12775,35
"CAIXA organizadora baixa transparente retangular 10 lt.",11258533,585,PERDEU,UND,9945,17
"Caixa organizadora baixa transparente retangular 15lt",11258535,535,PERDEU,UN,26744.65,49.99
"Caixa organizadora média 20,39 litros  em polipropileno",11258536,425,PERDEU,UND,16570.75,38.99
"Caixa para correspondência em polietileno injetado",11258537,242,DESCLASSIFICADO_LANCE,UND,14703.92,60.76
"Calculadora de mesa 12 digitos",11258538,475,DESCLASSIFICADO_LANCE,UND,11162.5,23.5
"Caneta destaca texto.",11258540,1170,VENCEU,CX,10693.8,9.14
"Caneta esferografica azul ponta fina",11258541,650,DESCLASSIFICADO_LANCE,CX,25382.5,39.05
"Caneta esferografica preta ponta fina",11258542,322,DESCLASSIFICADO_LANCE,CX,12574.1,39.05
"Caneta esferografica verde ponta fina",11258544,70,DESCLASSIFICADO_LANCE,CX,2733.5,39.05
"Caneta esferografica vermelha ponta fina",11258545,252,DESCLASSIFICADO_LANCE,CX,9840.6,39.05
"CANETA hidrográfica (hidro cor)",11258546,428,PERDEU,CX,2144.28,5.01
"CANETA PARA RETROPROJETOR",11258548,265,DESCLASSIFICADO_LANCE,UND,1719.85,6.49
"Cartolina com gramatura mínima 180/gm2, tamanho 500X660mm",11258549,8310,DESCLASSIFICADO_LANCE,UND,8143.8,0.98
"Cartolina tamanho ofício -  cores variadas.",11258550,2120,PERDEU,PCTE,30952,14.6
"Cartucho Deskjet HP  21 Preto ( compatível)",11258552,40,VENCEU,UND,1919.6,47.99
"Cartucho deskjet HP 22 Colorido (original)",11258553,40,VENCEU,UND,6958,173.95
"Cartucho deskjet HP 667 ou 667 XL original Colorido",11258554,20,DESCLASSIFICADO_LANCE,UND,3198,159.9
