descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"EFFA CAMINHONETE C. FECHADA V21 2017",4651620,1,1,ATIVO,UNIDADE,2539.7,57.4
"FIAT DOBLO ESSENCE 7L E 1.8 8V Flex 2017 - 2020",4651621,3,3,ATIVO,UNIDADE,7617.18,57.65
"FIAT DOBLO (09 - 10) HLX 1.8 8V Flex 2010",4651622,4,1,ATIVO,UNIDADE,2539.06,57.69
"FIAT DUCATO (06 -09) MULTI TETO ALTO 2.8 Turbo Diesel JTD 2009",4651623,5,1,ATIVO,UNIDADE,2539.06,57.58
"FIAT DUCATO VAN MINIBUS 2.3 Multijet Economy 16v 2014 – 2021",4651624,6,2,ATIVO,UNIDADE,5078.12,57.9
"FIAT MOBI EASY 1.0 FLEX 4P 2018",4651625,8,39,ATIVO,UNIDADE,99023.34,58.51
"FIAT MOBI LIKE 1.0 FLEX 4P 2019 – 2020",4651626,9,2,ATIVO,UNIDADE,5078.12,58.06
"FIAT PALIO FASE II 4P FIRE 1.0mpi Fire Flex 8v 2015",4651627,10,1,ATIVO,UNIDADE,2539.06,58.51
"FIAT SIENA 1.4 Fire 8V Flex 2021",4651628,14,2,ATIVO,UNIDADE,5078.12,58.41
"FIAT STRADA HD WORKING CC E GASOLINA 2017",4651629,15,1,ATIVO,UNIDADE,2539.06,57.81
"FORD KÁ SE 1.5 SD B 2018",4651630,17,1,ATIVO,UNIDADE,2539.06,57.71
"GM ONIX PLUS 10TMT LT1 2022",4651631,19,1,ATIVO,UNIDADE,2539.06,57.82
"GM S-10 RODEIO 2.8 D 4X4 DIESEL 2011",4651632,21,1,ATIVO,UNIDADE,2539.06,57.96
"GM S-10 LTZ FD4A 2020",4651633,23,1,ATIVO,UNIDADE,2539.06,57.81
"GM SPIN 1.8L AT PREMIER FLEX 2020 - 2022",4651634,25,3,ATIVO,UNIDADE,7617.18,57.77
"HYUNDAI HR HDB 2013 - 2020",4651635,29,8,ATIVO,UNIDADE,20312.48,57.68
"IVECO MIC.ONIB. VAN DAILY 55C16 TCA 2018",4651636,30,1,ATIVO,UNIDADE,2539.06,57.89
"KIA BONGO K2500 LD 2009",4651637,32,1,ATIVO,UNIDADE,2539.06,57.57
"M. BENZ 516 CDI SPRINTER MICROONIBUS 2021",4651638,39,1,ATIVO,UNIDADE,2539.06,57
"M. BENZ 415 CDI SPRINTER MICROONIBUS 2019",4651639,41,1,ATIVO,UNIDADE,2539.06,58
"NISSAN FRONTIER SV ATTACK AT. 4x4 2.5 Turbo-Diesel 174cv 2015",4651640,42,1,ATIVO,UNIDADE,2539.06,58
"PEUGEOT 207 HB ACTIVE 1.4 8v Flex 2015",4651641,43,1,ATIVO,UNIDADE,2539.06,57
"PEUGEOT BOXER M350 LH  2.3 126cv TB Diesel 2015",4651642,44,3,ATIVO,UNIDADE,7617.18,58
"PEUGEOT BOXER BUSIN L3 2021",4651643,45,1,ATIVO,UNIDADE,2539.06,57
"PEUGEOT BOXER EUROLAF 2021",4651644,46,2,ATIVO,UNIDADE,5078.12,59
"PEUGEOT PARTNER 1.6 2022",4651645,47,4,ATIVO,UNIDADE,10156.24,58
"RENAULT MASTER ROTANAMB FURGÃO 2.5 16v Diesel 2016",4651646,49,2,ATIVO,UNIDADE,5078.12,57
"RENAULT MASTER EURO AMB FURGÃO 2017",4651647,50,1,ATIVO,UNIDADE,2539.06,57
"VW GOL 1.6L MB5 4P 2019",4651648,54,8,ATIVO,UNIDADE,20312.48,60
"VW GOL TRENDLINE 1.6 8V FLEX 2017-2018",4651649,56,4,ATIVO,UNIDADE,10156.24,58
"VW SAVEIRO ROBUST CAB. SIMPLES 1.6 8V FLEX 2018 - 2019",4651650,58,2,ATIVO,UNIDADE,5078.12,60
"AGRALE/8500 TCA(Nacional) 2010",4651651,62,3,ATIVO,UNIDADE,7617.18,58
"FORD/CARGO 1317 E(Nacional) 2010",4651652,64,6,ATIVO,UNIDADE,15234.36,57
"FORD/CARGO 1415(Nacional) 1990",4651653,65,1,ATIVO,UNIDADE,2539.06,58
"FORD CARGO 1723B  - 2020",4651654,66,1,ATIVO,UNIDADE,2539.06,58
"FORD/CARGO 2631 6X4(Nacional) 2019",4651655,68,2,ATIVO,UNIDADE,5078.12,57
"FORD/CARGO 712 (Nacional) 2010",4651656,69,1,ATIVO,UNIDADE,2539.06,57
"FORD/CARGO 815 E(Nacional) 2010",4651657,70,2,ATIVO,UNIDADE,5078.12,57
"FORD/CARGO 816 S (Nacional) 2013",4651658,71,1,ATIVO,UNIDADE,2539.06,57
"HYUNDAI HD80 - 2019",4651659,72,2,ATIVO,UNIDADE,5078.12,57
"HYUNDAI HD80 2021 - 2022",4651660,73,2,ATIVO,UNIDADE,5078.12,57
"IVECO/CITYCLASS 70C17 (Nacional) 2014",4651661,74,1,ATIVO,UNIDADE,2539.06,57
"IVECO/CITYCLASS 70C17 (Nacional) 2016",4651662,75,1,ATIVO,UNIDADE,2539.06,57
"IVECO/GRANCLASS 150S21E (Nacional) 2017",4651663,76,1,ATIVO,UNIDADE,2539.06,57
"IVECO TECTOR 17-280 (NACIONAL) 2020",4651664,77,1,ATIVO,UNIDADE,2539.06,57
"M.BENZ/710 (Nacional) 2001",4651665,78,1,ATIVO,UNIDADE,2539.06,57
"M.BENZ/L 1113(Nacional) 1978",4651666,79,1,ATIVO,UNIDADE,2539.06,57
"M. BENZ/2213 1976",4651667,80,1,ATIVO,UNIDADE,2539.06,57
"M.BENZ/L 608 D(Nacional) 1983",4651668,81,1,ATIVO,UNIDADE,2539.06,57
