descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ENCANADOR OU BOMBEIRO HIDRAÚLICO (CBO- 724110)",14119357,500,VENCEU," ",12540,25.08
"SERVIÇOS DE PEDREIRO (CBO- 715210)",14119357,1600,VENCEU," ",38208,23.88
"AJUDANTE DE OBRAS AUXILIAR (CBO- 717120)",14119357,1600,VENCEU," ",29056,18.16
"SERVIÇOS DE CARPINTARIA (CBO- 715505)",14119357,500,VENCEU," ",11270,22.54
"SERVIÇOS DE PINTURA (CBO- 716610)",14119357,800,VENCEU," ",19168,23.96
"SERVIÇOS DE ELETRECISTA (CBO- 715615)",14119357,500,VENCEU," ",14220,28.44
"SERVIÇOS DE ESQUADRIAS (CBO- 715510)",14119357,500,VENCEU," ",11265,22.53
"SERVIÇOS GERAIS (CBO- 717020)",14119357,800,VENCEU," ",13272,16.59
