descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CITROEN C3 LIVE 2023",13228564,1,PERDEU,UN,3482,65
"FIAT ARGO 1.0 FLEX 2021",13228565,17,PERDEU,UND,59204.03,65
"FIAT CRONOS DRIVE 2022",13228566,1,VENCEU,UN,3482.59,72
"FIAT DOBLO ESSENCE 7L E 1.8 8V Flex 2017 - 2020",13228567,3,PERDEU,UND,10447.77,65
"FIAT DOBLO (09 - 10) HLX 1.8 8V Flex 2010",13228568,1,PERDEU,UND,3482.59,65
"FIAT FIORINO ENDURANCE FURGÃO 2021",13228569,1,PERDEU,UND,3482.59,65
"FIAT MOBI EASY 1.0 FLEX 4P 2018",13228570,39,PERDEU,UND,135821.01,65
"FIAT MOBI LIKE 1.0 FLEX 4P 2019 – 2020",13228571,2,VENCEU,UND,6965.18,72
"FIAT PALIO FASE II 4P FIRE 1.0mpi Fire Flex 8v 2015",13228572,1,PERDEU,UND,3482.59,65
"FIAT PALIO FASE III 4P ATTRACTIVE 1.0mpi Fire 8v Flex 2017",13228573,1,PERDEU,UND,3482.59,65
"FIAT PALIO WEEK.(13 - ) ATTRACTIVE 1.4mpi 8V Flex 2015 – 2020",13228574,12,PERDEU,UND,41791.08,65
"FIAT PULSE AUDACE TF200 2023",13228575,4,VENCEU,UN,13930.36,71.5
"FIAT SIENA FASE IV EL 1.0 Fire 8V Flex 2014",13228576,2,VENCEU,UND,6965.18,71.5
"FIAT SIENA 1.4 Fire 8V Flex 2021",13228577,3,VENCEU,UND,10447.77,72.5
"FIAT STRADA HD WORKING CC E GASOLINA 2017",13228578,1,PERDEU,UND,3482.59,71.5
"FIAT UNO 2P VIVACE 1.0 Evo Flex 2014.",13228579,1,PERDEU,UN,3482.59,65
"FORD FIESTA 2013",13228580,1,VENCEU,UN,3482.59,71.5
"FORD KÁ SE 1.5 SD B 2018",13228581,1,VENCEU,UND,3482.59,71.5
"GM MONTANA LS2 1.4 8V 2020",13228582,4,PERDEU,UND,13930.36,71.5
"GM ONIX PLUS 10TMT LT1 2022",13228583,1,PERDEU,UND,3482.59,65
"GM SPIN 1.8L MT LTZ 8v Econo.Flex 2019",13228584,3,PERDEU,UND,10447.77,65
"GM SPIN 1.8L AT PREMIER FLEX 2020 - 2022",13228585,3,VENCEU,UND,10447.77,72.5
"GM SPIN 1.8L MT PREMIER FLEX 2021 – 2022",13228586,8,PERDEU,UND,27860.72,72.5
"HYUNDAI HB20 S10 TA PLATIN 2022",13228587,1,VENCEU,UND,3482.59,71.5
"HYUNDAI HB20 S10 TM PLATIN 2022",13228588,4,VENCEU,UND,13930.36,71.5
"PEUGEOT PARTNER 1.6 2022",13228589,4,VENCEU,UND,13930.36,71.5
"RENAULT DUSTER 20 D 4X2A 2015",13228590,1,VENCEU,UND,3482.59,71.5
"TOYOTA COROLLA XEI 2.0 FLEX 2018-2022.",13228592,2,PERDEU,UN,6965.18,71.5
"VW FOX CONNECT MB 2021",13228593,1,PERDEU,UND,3482.59,65
"VW GOL 1.6L MB5 4P 2019",13228594,8,VENCEU,UN,27860.72,72.5
"VW GOL IV Geração G4 1.0 4P 1.0 Mi AT FLEX 68/71cv 2011",13228595,1,VENCEU,UND,3482.59,71.5
"VW GOL TRENDLINE 1.6 8V FLEX 2017-2018",13228596,4,PERDEU,UND,13930.36,71.5
"VW KOMBI (06-11) STANDARD 1.4 Mi Total Flex 2009 – 2011",13228597,7,PERDEU,UND,24378.13,72.5
"VW SAVEIRO ROBUST CAB. SIMPLES 1.6 8V FLEX 2018 - 2019",13228598,2,VENCEU,UND,6965.18,71.5
"VW VIRTUS HL AD 4P 128CV 2019",13228599,1,VENCEU,UND,3482.59,71.5
"VW VIRTUS HL 200 TSI 2022",13228600,1,VENCEU,UN,3482.59,71.5
"VW VOYAGE 1.6L MB5 2019",13228601,3,PERDEU,UND,10447.77,65
"PEUGEOT 207 HB ACTIVE 1.4 8v Flex 2015",13228602,1,VENCEU,UND,3482.59,71.5
"HYUNDAI HR HDB 2013 - 2020",13228603,8,PERDEU,UND,27860.72,71.5
"EFFA CAMINHONETE C. FECHADA V21 2017",13228604,1,VENCEU,UND,3482.59,65
"CITROEN JUMPER M35LH 23S 2013",13228605,1,VENCEU,UN,3482.59,65
"GM S-10 CAB. DUPLA COLINA 2.8 Turbo Diesel 4x4 2009",13228606,1,PERDEU,UND,3482.59,65
"GM S-10 RODEIO 2.8 D 4X4 DIESEL 2011",13228607,1,VENCEU,UND,3482.59,71.5
"GM S-10 LT DD4 2015",13228608,1,VENCEU,UND,3482.59,71.5
"GM S-10 LTZ FD4A 2020",13228609,1,VENCEU,UND,3482.59,71.5
