arquivo,data,descricao,numero,tipo
"3eb78819-c60f-4a91-bffe-d36ae72550cf",2023-12-14,"PRE 040.FMS.2023 - Aquisição de medicamentos guia da farmacia.pdf"," ",EDITAL
"b767d1e6-17bf-4f43-9884-efbd7ac84573",2025-10-02,"AtaSessaoDisputa_Parte1-1_ff120240109091208806.pdf"," ",ATAS
"5d4e079f-a7f4-459c-93aa-9f9448427d4d",2025-10-02,"AtaSessaoAdjudicacao_Parte1-1_ff120240109092433914.pdf"," ",ATAS
"c2f99e11-d741-47eb-9b93-12f65920f20b",2025-10-03,"ATA HOMOLOGAÇÃO 40.pdf"," ",HOMOLOGAÇÃO
