descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Chave combinada 11mmem, em aço.",13501621,15,VENCEU,PEÇA,73.5,4.9
"Alicate Bomba D'Água de 305Mn, isolado para 1000V",13501648,12,VENCEU,PEÇA,1200,100
"Luvas de raspa",13501650,20,VENCEU,PEÇA,224,11.2
