descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Alicate Amperímetro digital CATIV 300V e CATIII 600V, com detector de tensão, medição de corrente de 400A e tensão até 600V, True RMS, com terminais de teste.",5287064,120,16,ATIVO,PEÇAS,4320,270
"Luvas de borracha p/ BT (1000V) (9,10,11)",5287065,156,20,ATIVO,PEÇAS,7781,389.05
"Luvas de couro p/ proteção da luva de BT (9,10,11)",5287066,157,20,ATIVO,PEÇAS,940,47
