descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ARMADOR COM ENCARGOS COMPLEMENTARES",11607566,1000,PERDEU," ",19700,19.7
"ENCANADOR OU BOMBEIRO HIDRÁULICO COM ENCARGOS COMPLEMENTARES",11607566,5000,PERDEU," ",96150,19.23
"IMPERMEABILIZADOR COM ENCARGOS COMPLEMENTARES",11607566,1000,PERDEU," ",19870,19.87
"MARCENEIRO COM ENCARGOS COMPLEMENTARES",11607566,4008,PERDEU," ",70701.12,17.64
"PEDREIRO COM ENCARGOS COMPLEMENTARES",11607566,6100,PERDEU," ",121207,19.87
"SERVENTE COM ENCARGOS COMPLEMENTARES",11607566,6100,PERDEU," ",83143,13.63
"SERRALHEIRO COM ENCARGOS COMPLEMENTARES",11607566,1500,PERDEU," ",29550,19.7
"SOLDADOR COM ENCARGOS COMPLEMENTARES",11607566,300,PERDEU," ",5838,19.46
"VIDRACEIRO COM ENCARGOS COMPLEMENTARES",11607566,300,PERDEU," ",4662,15.54
"CARPINTEIRO DE ESQUADRIA COM ENCARGOS COMPLEMENTARES",11607566,2110,PERDEU," ",37747.9,17.89
"PINTOR DE LETREIROS COM ENCARGOS COMPLEMENTARES",11607566,5000,PERDEU," ",99150,19.83
"ELETRICISTA COM ENCARGOS COMPLEMENTARES",11607566,2000,PERDEU," ",47280,23.64
