arquivo,data,descricao,numero,tipo
"0616a408-fdc7-4a5b-8e8c-9bac609c41da",2023-07-04,"PR 162.PMC.2023 - RP Manutenção elétrica de frota leve.pdf"," ",EDITAL
"9c9681b3-fa07-4d0d-9e82-3fe1ad1dbd7a",2025-10-03,"PARECER JURIDICO - PR 162.PMC.2023 - RP Manutenção elétrica de frota leve.pdf"," ","PARECER JURIDICO"
"caf7d71f-78dc-4e58-a860-7962e830c263",2025-10-06,"Ata de Reunião de Julgamento de Propostas (unificado).pdf"," ","ata de sessão"
"9bd6f6ca-55d7-4b2a-a4d4-f1bf3f874cba",2025-10-06,"Termo de Homologação e Adjudicação.pdf"," ",HOMOLOGAÇÃO
