descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"PERNA DE PAU",4621434,9,200,ATIVO,PAR,22370,111.85
"JOGO DE TACOBOL",4621435,18,150,ATIVO,Jogo,8685,57.9
"JOGO DE FUTEBOL DE BOTÃO",4621436,19,65,ATIVO,Jogo,6883.5,105.9
COLCHONETE,4621437,30,500,ATIVO,UNIDADE,41795,83.59
