descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Bolsa de Atendimento Pré-hospitalar",5556980,11,3,ATIVO,UNIDADE,690,230
"Colete Socorrista PADRÃO CBMSC",5556981,21,100,ATIVO,UNIDADE,18000,180
"IMOBILIZADOR DE CABECA",5556982,35,10,ATIVO,UNIDADE,800,80
"Kit p/ parto emergencial",5556983,38,5,ATIVO,UNIDADE,190,38
"Manta Térmica Aluminizada",5556984,43,200,ATIVO,UNIDADE,900,4.5
"RESERVATÓRIO PARA REANIMADOR MANUAL ADULTO",5556985,54,30,ATIVO,UNIDADE,1118.1,37.27
"Tala de papelão 30x20",5556986,58,100,ATIVO,CAIXA,1100,11
"Tala de papelão 70x20",5556987,59,100,ATIVO,CAIXA,2200,22
"MACA DE ARRASTO",5556988,62,5,ATIVO,UNIDADE,850,170
