descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"FIAT DUCATO (06 -09) MULTI TETO ALTO 2.8 Turbo Diesel JTD 2009",4157094,1,1,ATIVO,UNIDADE,3636.76,31
"FIAT DUCATO VAN MINIBUS 2.3 Multijet Economy 16v 2014 – 2021",4157095,2,2,ATIVO,UNIDADE,7272.72,33
"GM S-10 LT DD4 2015",4157096,4,1,ATIVO,UNIDADE,3636.36,80
"IVECO MIC.ONIB. VAN DAILY 55C16 TCA 2018",4157097,8,1,ATIVO,UNIDADE,3636.36,28
"KIA BONGO UK2500 HD 2021",4157098,10,1,ATIVO,UNIDADE,3636.36,26
"M. BENZ 415 CDI SPRINTER FURGÃO 2018",4157099,11,1,ATIVO,UNIDADE,3636.36,26
"M. BENZ 415 CDI SPRINTER MICROONIBUS 2019",4157100,12,1,ATIVO,UNIDADE,3636.36,26
"M. BENZ 415 EUROLAF AMB 2018",4157101,13,1,ATIVO,UNIDADE,3636.36,27
"M. BENZ 416 CDI SPRINTER FURGÃO 2021",4157102,14,2,ATIVO,UNIDADE,7272.72,26
"M. BENZ 515 CDI SPRINTER MICROONIBUS 2019",4157103,15,1,ATIVO,UNIDADE,3636.36,26
"M. BENZ 515 CDI SPRINTER TCA AMB 2019",4157104,16,2,ATIVO,UNIDADE,7272.72,26
"M. BENZ CDI SPRINTER TCA AMB 2019 – 2021",4157105,18,4,ATIVO,UNIDADE,14545.44,26
"PEUGEOT BOXER BUSIN L3 2021",4157106,20,1,ATIVO,UNIDADE,3636.36,26
"PEUGEOT BOXER M350 LH  2.3 126cv TB Diesel 2015",4157107,22,3,ATIVO,UNIDADE,10909.08,26
"RENAULT MASTER FURGÃO L2H2 2.5 16V DIESEL 2020",4157108,24,2,ATIVO,UNIDADE,7272.72,26
"AGRALE/8500 TCA(Nacional) 2010",4157109,26,3,ATIVO,UNIDADE,10909.08,26
"FORD CARGO 1723B  - 2020",4157110,28,1,ATIVO,UNIDADE,3636.36,26
"FORD/CARGO 1317 E(Nacional) 2010",4157111,29,6,ATIVO,UNIDADE,21818.16,26
"FORD/CARGO 1415(Nacional) 1990",4157112,30,1,ATIVO,UNIDADE,3636.36,26
"FORD/CARGO 2622 E(Nacional) 2009",4157113,31,9,ATIVO,UNIDADE,32727.24,26
"HYUNDAI HD80 - 2019",4157114,36,2,ATIVO,UNIDADE,7272.72,26
"HYUNDAI HD80 2021 - 2022",4157115,37,2,ATIVO,UNIDADE,7272.72,26
"IVECO/CITYCLASS 70C17 (Nacional) 2014",4157116,39,1,ATIVO,UNIDADE,3636.36,35
"M.BENZ/L 1113(Nacional) 1978",4157117,45,1,ATIVO,UNIDADE,3636.36,26
"M.BENZ/LS 1313(Nacional) 1979",4157118,47,1,ATIVO,UNIDADE,3636.36,26
"SCANIA/K113 TL 6X2 360 (Nacional) 1997",4157119,49,1,ATIVO,UNIDADE,3636.36,26
"VW/24.250 CNC 6X2 (Nacional) 2008",4157120,52,1,ATIVO,UNIDADE,3636.36,32
"VW/6.160 DRC 4X2(Nacional) 2019",4157121,54,1,ATIVO,UNIDADE,3636.36,33
"VW/8.150E DELIVERY(Nacional) 2008",4157122,57,3,ATIVO,UNIDADE,10909.08,39
"VW/CONSTELLATION 17.230(Nacional) 2020",4157123,59,1,ATIVO,UNIDADE,3636.36,42
"VW/NEOBUS THUNDER FR 2022",4157124,62,1,ATIVO,UNIDADE,3636.36,37
