descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Adaptador de Rede USB",12371264,10,PERDEU,UND,1130,113
"CABO DE REDE",12371273,10,PERDEU,CX,8420,842
"Conector RJ45 Cat 5E",12371285,1000,VENCEU,UNI,2600,2.6
"Fonte USB padrão Carga Rápida",12371290,10,PERDEU,UND,2350,235
"HD Externo para Backup 1Tb USB 3.0",12371291,3,PERDEU,UND,1019.97,339.99
"Hub 4 Portas (Não Gerenciável)",12371292,2,PERDEU,UND,136.8,68.4
"Hub com POE para Cameras Intelbras",12371293,2,PERDEU,UND,599.8,299.9
"Memória DDR3 8Gb para Desktop",12371297,20,PERDEU,UND,2940,147
"Memória DDR3 8Gb para Notebook",12371298,20,PERDEU,UND,3320,166
"Memória DDR4 8Gb para Desktop",12371299,32,PERDEU,UND,5376,168
"Memória DDR4 8Gb para Notebook",12371300,32,VENCEU,UND,5632,176
Microcomputador,12371302,7,VENCEU,UND,32410,4630
"Monitor Grande",12371303,15,PERDEU,UND,21750,1450
"Monitor Médio",12371304,15,VENCEU,UND,19035,1269
"Monitor Tela Curva",12371305,4,VENCEU,UND,46200,11550
NO-BREAK,12371309,10,PERDEU,UND,13920,1392
NOTEBOOK;,12371310,6,VENCEU,UND,35994,5999
"SSD 240 GB",12371323,25,PERDEU,UND,3350,134
"SSD 480 GB",12371324,5,VENCEU,UND,925,185
"Teclado com fio",12371330,10,PERDEU,UND,1580,158
