descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Assadeira - 30,5 x 42 x 4 cm",12097365,350,DESCLASSIFICADO,UND,22750,65
"Assadeiras  59,5 x 43,5 x 3,5",12097366,100,DESCLASSIFICADO,UND,10000,100
"Bacia na cor branca 8 litros",12097367,150,DESCLASSIFICADO,UND,1800,12
"Bacia na cor branca capacidade 13,5 litros",12097368,150,DESCLASSIFICADO,UND,3150,21
"Bacia na cor branca capacidade 34 litros",12097369,150,DESCLASSIFICADO,UND,6750,45
"Balança 20 kg",12097370,65,DESCLASSIFICADO,UND,71435,1099
"Caixa Organizadora de Plástico 12,5 litros",12097378,200,DESCLASSIFICADO,UND,8000,40
"Caixa organizadora de Plástico 50 litros",12097380,200,DESCLASSIFICADO,UND,21800,109
"Caixa plástica multiuso com tampa e trava 7,5 litros",12097383,200,DESCLASSIFICADO,UND,11400,57
"Caixa plástica multiuso com tampa e trava 15 litros",12097384,200,DESCLASSIFICADO,UND,13400,67
"CHALEIRA Nº22",12097394,70,DESCLASSIFICADO,UND,9800,140
"Colher de mesa toda em aço inox",12097397,5000,DESCLASSIFICADO,UN,27500,5.5
"Colher  grande De polietileno,  com no mínimo 40 cm",12097398,130,DESCLASSIFICADO,UND,3935.1,30.27
"Faca tipo açougueiro 20cm de lâmina 8",12097404,70,DESCLASSIFICADO,UND,5600,80
"Faca para cozinha 7",12097405,140,DESCLASSIFICADO,UND,11825.8,84.47
"Faca de Mesa De Inox",12097406,2000,DESCLASSIFICADO,UND,15600,7.8
"Faca de Pão de inox 8mm",12097407,140,DESCLASSIFICADO,UND,5033,35.95
"Fue inox com cabo de polietileno 30cm",12097409,70,DESCLASSIFICADO,UND,2800,40
"Garfo Mesa De Inox",12097410,5000,DESCLASSIFICADO,UND,29250,5.85
"Garrafa termica inox 3,00 litros",12097412,10,DESCLASSIFICADO,UND,2800,280
"Mesa de plástico quadrada branca",12097417,10,DESCLASSIFICADO,UND,1500,150
"Caldeirão tipo hotel alumínio número 26",12097418,70,DESCLASSIFICADO,UND,8260,118
"Panela Caldeirão de alumínio 17 litros",12097419,70,DESCLASSIFICADO,UND,12390,177
"Panela de pressão 7 litros",12097425,65,DESCLASSIFICADO,UND,16250,250
"Panela de pressão  20,8 Litros",12097426,65,DESCLASSIFICADO,UND,38025,585
"Panela de pressão 13 litros",12097427,65,DESCLASSIFICADO,UND,31850,490
"PEGADOR DE SALADA",12097428,100,DESCLASSIFICADO,UND,2400,24
"Pratos de vidros",12097429,6000,DESCLASSIFICADO,UND,57000,9.5
"Tábua (placa de corte)",12097432,140,DESCLASSIFICADO,UND,14420,103
"Taça Transparente de água 320 ml",12097433,1000,DESCLASSIFICADO,UND,9990,9.99
"Xícara chá branca com pires 220ml",12097434,300,DESCLASSIFICADO,UND,6939,23.13
