arquivo,data,descricao,numero,tipo
"16e8b876-4901-43df-90d3-a0d41cba9ada",2023-05-09,"PR 110.PMC.2023 - Manutenção da frota CIRETRAN.pdf"," ",EDITAL
"47b630c1-b7f2-415c-a0ff-7e49bea52057",2025-10-03,"PARECER JURIDICO - PR 110.PMC.2023 - Manutenção da frota CIRETRAN.pdf"," ","PARECER JURIDICO"
"dfc77398-9dfb-45d6-8082-6b8285d5e756",2025-10-03,"Termo de Homologação e Adjudicação (unificado) 110.pdf"," ",HOMOLOGAÇÃO
"5b69b678-0f38-446a-b1df-ff2cbafcdcf3",2025-10-06,"Ata de Reunião de Julgamento de Propostas (unificado).pdf"," ","ata de sessão"
